MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
1	0.25	0.1	baseline	0	0.27291384	0.2059086	0.1183795	0.05266975	0.0271135	0.007212235	0.002525425	0.26939583	0.1961258	0.139739	0.106763	0.0714286	0	0	0.001172505	0.000938225	0.000659	0.0005265	0.000356625	0.000243075	0.00018744
2	0.25	0.1	baseline	0	0.27099339	0.20056425	0.1163305	0.0505492	0.02601765	0.009360017	0.002554844	0.20006897	0.17859765	0.1253035	0.09175085	0.0680855	0	0	0.001150655	0.000936225	0.000658	0.00052125	0.000350125	0.00024655	0.00018093
3	0.25	0.1	baseline	0	0.27986028	0.19449285	0.1177895	0.0548142	0.0268755	0.00804066	0.002399998	0.26385975	0.2048535	0.142857	0.111111	0.0731707	0.044305515	0	0.00110943	0.000940875	0.000650625	0.00051075	0.0003565	0.000243925	0.00017941
4	0.25	0.1	baseline	0	0.29406096	0.21833375	0.11296675	0.0544217	0.02757075	0.009248952	0.001337837	0.28593378	0.17798	0.14168825	0.0967742	0.0714286	0.0377358	0	0.001085445	0.000949475	0.00063725	0.0005025	0.00035625	0.000239325	0.00018042
5	0.25	0.1	baseline	0	0.29603862	0.2174337	0.112985	0.0553345	0.031859	0.007956293	0.002826536	0.25041667	0.18995485	0.143728	0.115832	0.084663125	0.01832787	0	0.00108562	0.000910625	0.00062775	0.00049525	0.000348625	0.000235575	0.00018182
6	0.25	0.1	baseline	0	0.29717239	0.2168596	0.11438775	0.0531109	0.031658	0.008862577	0.002870298	0.20935312	0.1979119	0.1435065	0.106222	0.0740741	0.035163155	0	0.001067785	0.000900725	0.000613	0.000487	0.00034775	0.0002354	0.000174295
7	0.25	0.1	baseline	0	0.30659862	0.21689	0.117309	0.05986205	0.0306988	0.006858022	0.001363636	0.23103274	0.18652725	0.142857	0.106203	0.0666667	0.03506495	0	0.001066625	0.0009025	0.0006095	0.0004915	0.000345375	0.0002269	0.00018021
8	0.25	0.1	baseline	0	0.31828642	0.22306245	0.118814	0.06017105	0.03165745	0.006660323	0.001499999	0.2873013	0.20844265	0.1438095	0.110101	0.0714286	0.036970865	0	0.001052115	0.0008677	0.000601125	0.0004775	0.00034075	0.00021585	0.000178175
9	0.25	0.1	baseline	0	0.32916042	0.2401743	0.124001	0.0610933	0.0336894	0.005542319	0.001330649	0.24249976	0.190476	0.13181675	0.1010205	0.081914125	0.04069856	0	0.00100723	0.000833825	0.0005875	0.00047525	0.000328	0.000212475	0.0001876
10	0.25	0.1	baseline	0	0.31369932	0.22938775	0.11645775	0.06769615	0.033147425	0.004898068	0.002591622	0.25850761	0.2119367	0.1376635	0.0930233	0.055180225	0.016964245	0	0.00101853	0.000829375	0.000588	0.00047	0.00032575	0.000205475	0.000162345
11	0.25	0.1	baseline	0	0.30112256	0.23441935	0.116469	0.06539555	0.02978245	0.004276246	0.003492067	0.20698489	0.1876488	0.13675575	0.1	0.0652174	0	0	0.00100172	0.00080145	0.00058725	0.00046	0.000327	0.00021355	0.00016091
12	0.25	0.1	baseline	0	0.32326938	0.22876275	0.11877575	0.0640874	0.029778825	0.005019585	0.002503166	0.26685747	0.2313927	0.14637075	0.1104335	0.07734375	0	0	0.000996485	0.0008034	0.00058025	0.00045325	0.000336125	0.000207425	0.00016387
13	0.25	0.1	baseline	0	0.31888892	0.23239575	0.12001625	0.06515755	0.02760005	0.008952847	0.001382684	0.21442885	0.21060575	0.136364	0.09232955	0.05987765	0	0	0.000979205	0.000805275	0.0005845	0.0004535	0.000321875	0.00020095	0.000157485
14	0.25	0.1	baseline	0	0.32637495	0.2526269	0.1209795	0.0619235	0.02786825	0.008409888	0.001350617	0.25	0.2111839	0.1398625	0.09493435	0.0710133	0.02628206	0	0.00098698	0.0008091	0.000578375	0.0004515	0.000323625	0.000203675	0.00014359
15	0.25	0.1	baseline	0	0.33465748	0.2414126	0.1181625	0.0646647	0.028095225	0.008874858	0.00126923	0.23096131	0.20547765	0.14518625	0.1	0.061875	0	0	0.001014145	0.000806075	0.00057	0.000449	0.0003255	0.0002016	0.000139595
16	0.25	0.1	baseline	0	0.33650504	0.2512925	0.119462	0.06712725	0.027933275	0.007768627	0	0.25022727	0.20944295	0.133898	0.0931783	0.06349735	0	0	0.00098194	0.000792125	0.000564125	0.0004465	0.000323625	0.000203275	0.000136095
17	0.25	0.1	baseline	0	0.34905723	0.2406647	0.1226575	0.06799175	0.026896375	0.008114759	0.003060278	0.28593378	0.21245245	0.142857	0.1038075	0.076631725	0.02625001	0	0.00097629	0.00076465	0.000548	0.00043575	0.000315	0.000199425	0.00013409
18	0.25	0.1	baseline	0	0.3733576	0.24266585	0.12307875	0.072646	0.0268316	0.00532349	0.001658744	0.27785736	0.20872715	0.1403655	0.101724	0.068769575	0	0	0.000986575	0.00079505	0.0005525	0.00042925	0.000313875	0.000191825	0.00013505
19	0.25	0.1	baseline	0	0.38397372	0.25631345	0.126473	0.06935165	0.025604675	0.006898796	0.001329882	0.26961561	0.2236109	0.1506945	0.103006	0.0666667	0	0	0.0009738	0.000789375	0.00054025	0.00042525	0.0003105	0.0001924	0.00013752
20	0.25	0.1	baseline	0	0.38639905	0.24200785	0.13281425	0.06525855	0.0279631	0.005571113	0.001322714	0.20063158	0.2	0.1465205	0.105655	0.0700734	0.02209301	0	0.000966375	0.0007967	0.00054025	0.00042025	0.0003105	0.0001911	0.00013938
21	0.25	0.1	baseline	0	0.34525753	0.24839205	0.1346465	0.0669861	0.0300847	0.00563123	0.001378744	0.30961508	0.23569145	0.15	0.1043555	0.06349735	0	0	0.000924775	0.00077095	0.00053825	0.00041525	0.000306875	0.000195425	0.000149305
22	0.25	0.1	baseline	0	0.36355484	0.25056495	0.1369745	0.0677922	0.0304104	0.005882686	0.001314318	0.31270833	0.20645745	0.142857	0.1003016	0.066304375	0.02209301	0	0.0009155	0.000739675	0.000534	0.000419	0.000295875	0.000190675	0.000156165
23	0.25	0.1	baseline	0	0.33963838	0.2583225	0.13622325	0.07241005	0.03083665	0.005905932	0.002524064	0.23274702	0.1938706	0.1390505	0.1020065	0.062259625	0	0	0.00091097	0.000722975	0.000525875	0.0004205	0.000292875	0.000188075	0.00014427
24	0.25	0.1	baseline	0	0.33490237	0.2773243	0.14098825	0.0698299	0.0294078	0.006367414	0.002493366	0.21313834	0.18925335	0.136364	0.0996691	0.0654847	0.02714283	0	0.000914925	0.000714425	0.000522125	0.00041	0.000288875	0.000180725	0.00014178
25	0.25	0.1	baseline	0	0.35212996	0.2729846	0.1405745	0.0736809	0.0274527	0.006671443	0.001918306	0.23274702	0.19303745	0.1311595	0.09478885	0.0548246	0	0	0.000916575	0.000711025	0.000516	0.000398	0.0002815	0.000183375	0.00013282
26	0.25	0.1	baseline	0	0.33586179	0.2552903	0.14401525	0.0707377	0.02605855	0.005537465	0.001477615	0.30033333	0.1976687	0.1336535	0.09375	0.0645161	0	0	0.0009048	0.00069745	0.000510125	0.0003935	0.000277875	0.0001742	0.000138735
27	0.25	0.1	baseline	0	0.34922474	0.2516771	0.14596725	0.0695259	0.024970975	0.005805137	0.001530144	0.25022727	0.206699	0.132452	0.0926655	0.0645161	0.020652145	0	0.00090631	0.000702875	0.00050375	0.00038475	0.000276375	0.00017265	0.00014357
28	0.25	0.1	baseline	0	0.34226871	0.2691871	0.1446515	0.0719716	0.025130225	0.005871769	0.001350146	0.25035714	0.214286	0.11977375	0.09023065	0.050961575	0	0	0.00091548	0.00069265	0.000492875	0.0003785	0.000277	0.000166625	0.000142575
29	0.25	0.1	ASMQ_PPQ	2	0.5315588	0.29770835	0.142759	0.07253195	0.030274775	0.006445078	0	0.23669106	0.19428725	0.117647	0.0761974	0.0430254	0	0	0.000780235	0.000692025	0.00045125	0.00034825	0.000261875	0.000171825	0.000068655
30	0.25	0.1	ASMQ_PPQ	2	0.52985948	0.31351525	0.15141975	0.0768311	0.032353625	0.00728087	0	0.2004	0.1740409	0.09199135	0.0606061	0.036706325	0	0	0.0007802	0.0006701	0.000448	0.00033675	0.000258875	0.000178725	0.00007214
31	0.25	0.1	ASMQ_PPQ	2	0.51922183	0.30917135	0.1501535	0.06984925	0.03344145	0.006408769	0	0.20932659	0.15120835	0.1121795	0.07453705	0.0416667	0	0	0.000787995	0.0006281	0.000438875	0.00033425	0.0002565	0.00016305	0.000075615
32	0.25	0.1	ASMQ_PPQ	2	0.515709	0.29999285	0.1663055	0.0746672	0.031953425	0.005400705	0.002066803	0.20882803	0.1610909	0.10390175	0.0666667	0.039615375	0	0	0.00079336	0.0006099	0.000436375	0.00033475	0.00025075	0.0001619	0.00007261
33	0.25	0.1	ASMQ_PPQ	2	0.51247696	0.28786965	0.16201025	0.071805	0.031409725	0.00697674	0.001999998	0.25035714	0.2	0.112745	0.08166665	0.056746075	0	0	0.00079109	0.000582975	0.000430875	0.00033175	0.0002395	0.000153775	0.000064705
34	0.25	0.1	ASMQ_PPQ	2	0.50582532	0.31947915	0.1636145	0.0675788	0.0297411	0.007306692	0.002059829	0.23199072	0.2005263	0.12938275	0.0813569	0.044202875	0	0	0.00078068	0.000570525	0.000433625	0.000328	0.000242125	0.00015635	0.00006867
35	0.25	0.1	ASMQ_PPQ	2	0.51087674	0.31869835	0.15859875	0.0713369	0.030303	0.007280088	0.002088673	0.230769	0.1631448	0.104441	0.07453705	0.038105375	0	0	0.00077408	0.00056395	0.000422125	0.000321	0.00023825	0.0001464	0.000061195
36	0.25	0.1	ASMQ_PPQ	2	0.5274527	0.305936	0.1489835	0.07480115	0.02792435	0.007806223	0.001813185	0.21464314	0.16680825	0.105263	0.0666667	0.03079045	0	0	0.000768555	0.000567325	0.000419625	0.0003165	0.00023725	0.000150925	0.00005526
37	0.25	0.1	ASMQ_PPQ	2	0.52737627	0.29289275	0.146815	0.0752052	0.02841595	0.006640401	0.003619747	0.17661105	0.153846	0.1	0.0666667	0.03065265	0	0	0.000771535	0.000572925	0.0004205	0.000313	0.000235875	0.0001423	0.00005228
38	0.25	0.1	ASMQ_PPQ	2	0.51557653	0.2640548	0.15112425	0.0805312	0.02999635	0.006122339	0.002752461	0.17404887	0.166667	0.09758065	0.0625	0.025183125	0	0	0.000766785	0.000571025	0.00042	0.000318	0.000233	0.000143925	0.000048785
39	0.25	0.1	ASMQ_PPQ	2	0.52845904	0.2674488	0.148683	0.0843653	0.0300095	0.006094504	0.002695951	0.5	0.16695435	0.10390175	0.0678161	0.0322581	0	0	0.00078167	0.000571075	0.000419625	0.0003145	0.000229875	0.000146325	0.00004881
40	0.25	0.1	ASMQ_PPQ	2	0.51420139	0.26792695	0.14895925	0.07951955	0.031992225	0.006491415	0.00293309	0.24146521	0.181818	0.112745	0.0645161	0.0263158	0	0	0.00074399	0.0005604	0.000413375	0.00031175	0.000225	0.000139725	0.00005324
41	0.25	0.1	ASMQ_PPQ	2	0.5395659	0.29135275	0.15222275	0.07993055	0.03365065	0.005516046	0.003947174	0.22285692	0.16833365	0.11475675	0.0689655	0.036706325	0	0	0.00072386	0.0005703	0.000419125	0.00030825	0.000221625	0.00013465	0.00006065
42	0.25	0.1	ASMQ_PPQ	2	0.55511212	0.27824315	0.1476115	0.07737475	0.034351175	0.005460931	0.003801717	0.20030769	0.17673835	0.119286	0.0769231	0.02027025	0	0	0.00071309	0.00056055	0.000408	0.00030075	0.000219	0.000121125	0.00005368
43	0.25	0.1	ASMQ_PPQ	2	0.5609275	0.3032809	0.14715075	0.0812425	0.034806025	0.005492413	0.002224718	0.24229854	0.1718108	0.09143765	0.0625	0	0	0	0.00070369	0.0005614	0.000404875	0.0003005	0.0002255	0.00012075	0.000049265
44	0.25	0.1	ASMQ_PPQ	2	0.58189983	0.30755745	0.14705075	0.07453435	0.032877	0.005794602	0.002234767	0.26098857	0.2111108	0.1137985	0.06872935	0	0	0	0.000713895	0.000560375	0.000414625	0.00030025	0.000217375	0.000124225	0.00004628
45	0.25	0.1	ASMQ_PPQ	2	0.62559919	0.3102869	0.14818125	0.06801905	0.031580225	0.006109118	0.002204898	0.21059465	0.188125	0.104441	0.07019705	0.0401786	0	0	0.000727235	0.000554625	0.000403875	0.0002985	0.000207125	0.00011775	0.000041795
46	0.25	0.1	ASMQ_PPQ	2	0.61341477	0.32433	0.145899	0.0680163	0.0320398	0.005733627	0.001294118	0.23780691	0.15448705	0.1	0.07019705	0.0330645	0	0	0.000706265	0.000576525	0.0003925	0.000292	0.0002085	0.000117425	0.000039305
47	0.25	0.1	ASMQ_PPQ	2	0.5895533	0.312191	0.145249	0.07415615	0.033553425	0.006080562	0.001896553	0.18929711	0.142857	0.0909091	0.05634925	0.016304325	0	0	0.00070698	0.0005675	0.000390875	0.000289	0.000203625	0.0001204	0.00003638
48	0.25	0.1	ASMQ_PPQ	2	0.62480923	0.2999464	0.153086	0.0690531	0.030769	0.004222011	0.002004047	0.24157391	0.1909522	0.1033165	0.0631649	0	0	0	0.000709875	0.000556125	0.00038425	0.00027775	0.000190625	0.0001206	0.00003348
49	0.25	0.1	ASMQ_PPQ	2	0.61875496	0.301319	0.15928725	0.0758218	0.029604075	0.004770826	0.003173079	0.2005	0.1827271	0.10390175	0.06350805	0	0	0	0.00068478	0.00054335	0.00038825	0.00026825	0.000197125	0.000115975	0.000039445
50	0.25	0.1	ASMQ_PPQ	2	0.6129491	0.3021347	0.158681	0.0727914	0.030822	0.006829687	0.003668111	0.38125	0.1670293	0.106725	0.0666667	0.03079045	0	0	0.00068762	0.000556475	0.0003905	0.0002715	0.000190375	0.000117325	0.000035965
51	0.25	0.1	ASMQ_PPQ	2	0.59914032	0.3383477	0.1477205	0.06921965	0.031245775	0.007277477	0.003764257	0.5	0.2	0.1	0.0714286	0	0	0	0.00067718	0.00056525	0.000395	0.000268	0.0001925	0.000114625	0.00003247
52	0.25	0.1	ASMQ_PPQ	2	0.58131299	0.3505284	0.14179625	0.0758754	0.026895725	0.005851363	0.00230769	0.26685747	0.17764745	0.1	0.0588235	0	0	0	0.000688555	0.000552725	0.000387375	0.00026475	0.000190375	0.000108175	0.000034895
53	0.25	0.1	ASMQ_PPQ	2	0.62494133	0.3484392	0.145678	0.08092445	0.032485375	0.006430363	0.004579799	0.23096131	0.1436089	0.0833333	0.0588235	0	0	0	0.00068654	0.000552625	0.00037825	0.000263	0.000186	0.00009645	0.00003191
54	0.25	0.1	ASMQ_PPQ	2	0.64757287	0.3310219	0.15385175	0.07586135	0.031504475	0.006181688	0.002506334	0.23544106	0.20766325	0.1121795	0.0740741	0	0	0	0.0006725	0.0005716	0.000378625	0.00025775	0.00018775	0.00009465	0.00002744
55	0.25	0.1	ASMQ_PPQ	2	0.67653433	0.353799	0.14945325	0.07025875	0.032293175	0.007136678	0.001929827	0.23096131	0.1671572	0.1	0.0625	0	0	0	0.00064706	0.0005936	0.00035925	0.000258	0.00018375	0.00010275	0.000030415
56	0.25	0.1	ASMQ_PPQ	2	0.66776293	0.35909125	0.156624	0.07842185	0.027623425	0.005091204	0.003793106	0.25035714	0.1909522	0.108135	0.05771365	0	0	0	0.00066461	0.00058305	0.00036225	0.00025625	0.000181	0.000094475	0.00002497
57	0.25	0.1	ASMQ_PPQ	2	0.70432858	0.3621814	0.15651025	0.07691615	0.02673065	0.006809083	0.00205821	0.23140249	0.161375	0.096428575	0.06350805	0	0	0	0.000659165	0.000579975	0.000352	0.000251	0.000174	0.000099975	0.000025975
58	0.25	0.1	ASMQ_PPQ	2	0.71852914	0.384809	0.1527335	0.08646355	0.028492725	0.005858809	0.002551547	0.2515	0.2005263	0.093577	0.05217785	0	0	0	0.000662625	0.000568275	0.00035425	0.000244	0.00017425	0.0000924	0.000027935
59	0.25	0.1	ASMQ_PPQ	2	0.68178529	0.4152011	0.15256175	0.08687295	0.031198125	0.007434383	0	0.21464314	0.166667	0.085258375	0.0454545	0	0	0	0.0006451	0.0005541	0.00034775	0.00024075	0.000170625	0.000094975	0.00002643
60	0.25	0.1	ASMQ_PPQ	2	0.69768469	0.39314155	0.16471575	0.0889505	0.0311784	0.00709516	0	0.37625	0.2111108	0.0909091	0.04945055	0	0	0	0.0006321	0.000545525	0.000344625	0.000229	0.0001645	0.000096075	0.000028915
61	0.25	0.1	ASMQ_PPQ	2	0.71878258	0.40721355	0.157476	0.0907859	0.03086305	0.005947505	0	0.25035714	0.2236109	0.0909091	0.0400641	0	0	0	0.00062231	0.000546475	0.00033925	0.00023075	0.000164875	0.000090125	0.000027895
62	0.25	0.1	ASMQ_PPQ	2	0.72721342	0.41482515	0.1569965	0.0846973	0.0301005	0.005360223	0.00287791	0.21436536	0.1823425	0.1	0.0526316	0	0	0	0.000635605	0.0005526	0.0003385	0.00022925	0.000161375	0.000081075	0.000029395
63	0.25	0.1	ASMQ_PPQ	2	0.73498492	0.43970485	0.1608625	0.084219	0.02820685	0.004092381	0.002084207	0.33399967	0.188125	0.0842391	0.0434783	0	0	0	0.000620365	0.000539025	0.000337875	0.00022275	0.000160125	0.0000738	0.00003141
64	0.25	0.1	ASMQ_PPQ	2	0.75711142	0.4168643	0.17339375	0.08379725	0.0234346	0.004054763	0	0.2005	0.166667	0.1	0.05	0	0	0	0.000596625	0.0005312	0.00032925	0.0002175	0.00015225	0.00006875	0.00003139
65	0.25	0.1	ASMQ_PPQ	2	0.79201684	0.4223524	0.169467	0.08092395	0.022993525	0.003555708	0	0.25083333	0.16770865	0.1	0.0588235	0	0	0	0.00057763	0.0005098	0.0003305	0.000215	0.00015125	0.0000663	0.00002346
66	0.25	0.1	ASMQ_PPQ	2	0.78685597	0.4023001	0.168943	0.0866836	0.0253889	0.004034466	0	0.2525	0.18758445	0.1	0.0588235	0	0	0	0.000583975	0.000527925	0.000327125	0.00021675	0.000151125	0.0000638	0.000019495
67	0.25	0.1	ASMQ_PPQ	2	0.79286131	0.3865425	0.18209375	0.08229715	0.0226425	0.004463623	0	0.21464314	0.15448705	0.0833333	0.0526316	0	0	0	0.000594385	0.000522825	0.000324	0.0002165	0.000143	0.00006265	0.00001798
68	0.25	0.1	ASMQ_PPQ	2	0.77685697	0.4138474	0.172893	0.0813939	0.031686675	0.00420844	0.002643528	0.25044118	0.166667	0.11190475	0.05	0	0	0	0.00059783	0.000495525	0.000321375	0.0002085	0.000139375	0.0000635	0.000019945
69	0.25	0.1	ASMQ_PPQ	2	0.75895678	0.4275488	0.18385925	0.07838685	0.02776965	0.00358123	0.002088603	0.33428538	0.2	0.09199135	0.0384615	0	0	0	0.00060073	0.00048775	0.0003205	0.00020925	0.00013625	0.000067775	0.000017945
70	0.25	0.1	ASMQ_PPQ	2	0.76796875	0.40632725	0.18255925	0.08200875	0.0290033	0.00401108	0.002544983	0.2515	0.2	0.10738425	0.0416667	0	0	0	0.000620015	0.0004926	0.000311	0.00020575	0.000137375	0.00006775	0.00001748
71	0.25	0.1	ASMQ_PPQ	2	0.74573731	0.39713945	0.19995025	0.08005235	0.031527675	0.004383121	0	0.28619019	0.15677085	0.10885875	0.0666667	0	0	0	0.000605205	0.00048475	0.0003	0.0002095	0.000133125	0.0000686	0.000016975
72	0.25	0.1	ASMQ_PPQ	2	0.77679064	0.43758055	0.21593525	0.08113035	0.0362382	0.006423581	0.002175822	0.20085714	0.2	0.08969155	0.0444664	0	0	0	0.000608295	0.000488175	0.00030375	0.000208	0.000134375	0.000066775	0.000019495
73	0.25	0.1	ASMQ_PPQ	2	0.79642234	0.43378395	0.20332075	0.0880327	0.030485175	0.005370594	0	0.28785686	0.16742455	0.09199135	0.0444664	0	0	0	0.000606005	0.0004953	0.000286375	0.00020425	0.00013425	0.0000643	0.00002443
74	0.25	0.1	ASMQ_PPQ	2	0.79306426	0.45083335	0.20888975	0.0819056	0.0281497	0.00470237	0.003256575	0.23179464	0.1821021	0.1	0.0526316	0	0	0	0.00059057	0.000493275	0.000281375	0.00020025	0.000134125	0.000059475	0.00002448
75	0.25	0.1	ASMQ_PPQ	2	0.82194256	0.4443567	0.20612375	0.07993675	0.030614125	0.005111801	0	0.505	0.23173055	0.1	0.047619	0	0	0	0.000596505	0.000490225	0.000284	0.000201	0.000130875	0.000057925	0.00002743
76	0.25	0.1	ASMQ_PPQ	2	0.79890625	0.4727008	0.225813	0.0838012	0.0286089	0.003990904	0	0.21547647	0.15448705	0.072802225	0.0409699	0	0	0	0.00058357	0.0004926	0.00027425	0.000195	0.00012825	0.0000558	0.00002399
77	0.25	0.1	ASMQ_PPQ	2	0.79105555	0.48013375	0.22108125	0.08287065	0.03159605	0.004981266	0.003473682	0.3	0.2011111	0.0769231	0.0372414	0	0	0	0.000566395	0.0004632	0.000263125	0.000194	0.000129	0.000053425	0.000020495
78	0.25	0.1	ASMQ_PPQ	2	0.79967053	0.40829055	0.2	0.07679425	0.0299222	0.004715845	0.00241806	0.67000033	0.1827271	0.083776575	0.0333333	0	0	0	0.000562725	0.0004623	0.0002635	0.00019725	0.0001275	0.00005725	0.000017975
79	0.25	0.1	ASMQ_PPQ	2	0.80846173	0.4000599	0.20667675	0.07928685	0.0311033	0.007967636	0.002355697	0.333333	0.166667	0.093181825	0.04083335	0	0	0	0.000563645	0.000467225	0.0002695	0.00019725	0.000123375	0.00006105	0.000016455
80	0.25	0.1	ASMQ_PPQ	2	0.82128223	0.41955465	0.213911	0.07159495	0.028524525	0.00420168	0.002351547	0.27333306	0.2011111	0.0842391	0.0434783	0	0	0	0.0005527	0.000455225	0.000267625	0.000191	0.000122625	0.00005595	0.00002041
81	0.25	0.1	ASMQ_PPQ	2	0.86059711	0.4573678	0.21216225	0.06732055	0.023497175	0.004433545	0	0.2525	0.166667	0.07852565	0.0253205	0	0	0	0.0005164	0.000454075	0.000272875	0.0001835	0.000117875	0.00005645	0.000018925
82	0.25	0.1	ASMQ_PPQ	2	0.8931574	0.4572627	0.20973275	0.0693295	0.02628825	0.003754916	0	0.25083333	0.2	0.0833333	0.0444664	0	0	0	0.00049459	0.0004423	0.00026925	0.00018075	0.0001135	0.000054825	0.00001644
83	0.25	0.1	ASMQ_PPQ	2	0.88521742	0.48332395	0.212934	0.07805245	0.0309474	0.003837442	0	0.23118858	0.16833365	0.08794465	0	0	0	0	0.000482725	0.000444175	0.000273375	0.000177	0.000112875	0.000056025	0.000016455
84	0.25	0.1	ASMQ_PPQ	2	0.86564314	0.48151265	0.21683825	0.0830824	0.02574395	0.005234917	0	0.27333306	0.166667	0.0833333	0.0289916	0	0	0	0.00048159	0.00044725	0.00027425	0.0001755	0.000114375	0.0000508	0.000015495
85	0.25	0.1	ASMQ_PPQ	2	0.86937544	0.4950931	0.2037455	0.0810872	0.027257625	0.004865629	0	0.25022727	0.166667	0.0842391	0	0	0	0	0.000475535	0.00044015	0.000264875	0.000173	0.000106125	0.000047525	0.00001844
86	0.25	0.1	ASMQ_PPQ	2	0.8517277	0.50929945	0.20121525	0.07701435	0.023235075	0.004693743	0.003161441	0.21794436	0.153846	0.069581275	0	0	0	0	0.00047869	0.00043485	0.0002615	0.000172	0.000107	0.0000506	0.000018925
87	0.25	0.1	ASMQ_PPQ	2	0.86279887	0.5056494	0.19000925	0.07141605	0.024406	0.00527646	0	0.20133333	0.12564655	0.0666667	0.02964255	0	0	0	0.000458845	0.0004306	0.000255125	0.0001705	0.0001045	0.0000516	0.00002142
88	0.25	0.1	ASMQ_PPQ	2	0.86473828	0.4952977	0.211258	0.0791312	0.0227912	0.004994155	0	0.2515	0.188125	0.08794465	0.04653675	0	0	0	0.000468535	0.000433075	0.00025375	0.0001685	0.000108375	0.000045425	0.000025905
89	0.25	0.1	ASMQ_PPQ	2	0.86540752	0.5056447	0.2085855	0.0852389	0.02176465	0.00621683	0.001833332	0.2525	0.142857	0.0769231	0.0294372	0	0	0	0.00046003	0.0004318	0.000248125	0.00016175	0.0001095	0.000057775	0.00002242
90	0.25	0.1	ASMQ_PPQ	2	0.85900915	0.5010465	0.22440775	0.0857597	0.019779375	0.006362001	0	0.28619019	0.2025	0.07852565	0	0	0	0	0.0004544	0.0004192	0.00024725	0.0001655	0.0001085	0.000055025	0.00002436
91	0.25	0.1	ASMQ_PPQ	2	0.8714287	0.5152373	0.23061825	0.08219495	0.02085835	0.005900113	0	0.25083333	0.222222	0.0909091	0.0283525	0	0	0	0.00044927	0.00041845	0.00024625	0.00016275	0.0001065	0.00005185	0.00002386
92	0.25	0.1	ASMQ_PPQ	2	0.8714287	0.5262504	0.24126475	0.0903193	0.01904575	0.006069341	0	0.30961508	0.1561537	0.066244225	0	0	0	0	0.00045858	0.000421625	0.000247375	0.000165	0.000101875	0.0000524	0.00002436
93	0.25	0.1	ASMQ_PPQ	2	0.86240683	0.5522737	0.25659175	0.0962967	0.0187917	0.006360018	0.001736846	0.28585686	0.2011111	0.07852565	0	0	0	0	0.000449725	0.0004152	0.000243125	0.0001585	0.000100875	0.00004735	0.00002238
