MONTH	P_TC	P_PFPR	P_TACT_code	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TFR_99	TFR_95	TFR_75	TFR_50	TFR_25	TFR_05	TFR_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01
103	0.75	10	baseline	0	0.48536577	0.4614382	0.443837	0.4265455	0.415738	0.3902771	0.38124128	0.11754505	0.1157586	0.1140195	0.111987	0.10984925	0.1065835	0.10369035	0.077253715	0.0770543	0.076394	0.07601775	0.075420875	0.074630775	0.074262205
104	0.75	10	baseline	0	0.48843	0.46563545	0.44754525	0.430294	0.41893925	0.3947167	0.38464674	0.11856508	0.1175296	0.11439575	0.110946	0.10943525	0.10618635	0.10414144	0.077148895	0.076849	0.076339	0.07592875	0.0753025	0.074665475	0.074192065
105	0.75	10	baseline	0	0.49419393	0.4693874	0.44975625	0.4341495	0.42302125	0.3981221	0.38797119	0.11776339	0.11654055	0.11342725	0.1113965	0.10996125	0.1064627	0.10519508	0.076971695	0.076873925	0.0762215	0.07580925	0.075212125	0.074521075	0.074080085
106	0.75	10	baseline	0	0.49853778	0.47328835	0.45437875	0.436864	0.42622775	0.4022105	0.39043004	0.11662783	0.1157995	0.11321475	0.1111735	0.10921975	0.1064526	0.1052053	0.076841785	0.07657485	0.07600375	0.075672	0.074931375	0.07415095	0.07372187
107	0.75	10	baseline	0	0.50308691	0.4783458	0.45876775	0.439971	0.430114	0.40432665	0.39459164	0.11778067	0.1164604	0.11330625	0.111727	0.10971475	0.10619805	0.10389101	0.07668164	0.0764517	0.075879875	0.07544925	0.074773	0.074194575	0.073464165
108	0.75	10	baseline	0	0.50784591	0.48374015	0.46167975	0.443385	0.433223	0.4079081	0.39663053	0.11703502	0.11558835	0.11245425	0.1108295	0.10885575	0.10694125	0.10500702	0.076350815	0.076200525	0.075698875	0.0752815	0.074546625	0.073912425	0.07335802
109	0.75	10	baseline	0	0.51052838	0.488159	0.46547475	0.4476945	0.437392	0.4114049	0.40014686	0.11642403	0.1156953	0.1130755	0.1116595	0.108747	0.10617275	0.10467183	0.07642656	0.076164575	0.07563925	0.07531725	0.074518	0.0738471	0.07339573
110	0.75	10	baseline	0	0.51196	0.4907377	0.46817525	0.450689	0.4399645	0.4150852	0.40348377	0.11776535	0.1165521	0.11336225	0.111752	0.1092415	0.1070074	0.10528937	0.076699415	0.076379425	0.075706875	0.075382	0.0746625	0.073839225	0.07355571
111	0.75	10	baseline	0	0.51542219	0.49474545	0.47251375	0.4552405	0.44419	0.4189606	0.40519122	0.11892484	0.1158707	0.1132965	0.1111	0.10922175	0.10633495	0.10571924	0.076783525	0.07647335	0.0758685	0.0753845	0.074771	0.073920875	0.07364253
112	0.75	10	baseline	0	0.5193941	0.4982881	0.47681175	0.459659	0.4477135	0.42264665	0.40893751	0.11693013	0.11521315	0.11274	0.1109265	0.10917825	0.10675925	0.10646427	0.0767283	0.076427175	0.0759285	0.07547775	0.07481525	0.073885	0.07347158
113	0.75	10	baseline	0	0.52292395	0.5034432	0.48173225	0.463904	0.45087475	0.4255531	0.41295569	0.1173014	0.11607665	0.11291125	0.1111055	0.109006	0.105361	0.10437759	0.076603095	0.076413725	0.075998875	0.075421	0.074738625	0.073950475	0.073473905
114	0.75	10	baseline	0	0.52492222	0.50676825	0.4839235	0.4678265	0.4549355	0.4296714	0.4153302	0.11811048	0.11643785	0.11296225	0.1101605	0.108467	0.10584915	0.10442909	0.07663723	0.076498225	0.075893125	0.07544075	0.074700375	0.07397845	0.073557405
115	0.75	10	baseline	0	0.52783217	0.51039425	0.48873175	0.4717415	0.45917875	0.43480655	0.41970936	0.11824558	0.1161151	0.11247475	0.11061	0.1085535	0.10575205	0.10472521	0.076679295	0.0764303	0.075853875	0.0753755	0.074753	0.0738607	0.073607665
116	0.75	10	baseline	0	0.5319926	0.51495325	0.491829	0.47539	0.463339	0.4376097	0.4254836	0.12065024	0.11619825	0.11284425	0.1109325	0.10863575	0.10648445	0.10472948	0.07662363	0.076508275	0.075739125	0.07528225	0.074672625	0.0738022	0.07347891
117	0.75	10	baseline	0	0.53630382	0.51833665	0.495797	0.479022	0.4675235	0.44214395	0.4309786	0.11594167	0.11523045	0.11327425	0.1108425	0.10832075	0.10495515	0.1043436	0.07663237	0.0764315	0.07567175	0.0751895	0.07462025	0.0736518	0.073347545
118	0.75	10	baseline	0	0.54137168	0.52156825	0.49895025	0.482853	0.4700225	0.44476315	0.43399367	0.11525204	0.1146754	0.1127585	0.110544	0.1083715	0.1054115	0.10400662	0.076424085	0.076280475	0.0756075	0.07499525	0.074595375	0.07338795	0.072934195
119	0.75	10	baseline	0	0.54375374	0.52561805	0.5045715	0.4858705	0.4735575	0.44937735	0.43622513	0.11711186	0.11503635	0.1121645	0.110227	0.10825525	0.1058679	0.10397066	0.076241185	0.075984575	0.075437	0.07487525	0.074349375	0.073207325	0.072498095
120	0.75	10	baseline	0	0.54714269	0.52724595	0.50894875	0.4893125	0.47718275	0.45220995	0.4386641	0.11650879	0.1152823	0.11214975	0.1105635	0.10821225	0.1049723	0.10344472	0.07606881	0.075758675	0.07521625	0.07466425	0.07416275	0.07303725	0.072379785
-12	0.75	10	baseline	0	0.14593907	0.1391858	0.129581	0.125151	0.12010975	0.11365425	0.11112699	0.14354697	0.1416055	0.139098	0.137256	0.13559175	0.13395985	0.13273918	0.087629035	0.087469525	0.086941	0.086489	0.08611625	0.0856666	0.08537251
-11	0.75	10	baseline	0	0.1465341	0.1412535	0.1315855	0.1268415	0.1210655	0.1136611	0.11144215	0.14385134	0.14143065	0.1387115	0.1368555	0.13544225	0.1316698	0.13006032	0.087511755	0.0873514	0.086840625	0.08640275	0.0860745	0.08546555	0.085262975
-10	0.75	10	baseline	0	0.14869289	0.1420298	0.13375075	0.1284	0.12244775	0.11515365	0.11216042	0.14358504	0.1401786	0.13787075	0.136713	0.13505	0.13251955	0.13124477	0.087441725	0.087266825	0.08685075	0.0864255	0.08610775	0.085586725	0.08528562
-9	0.75	10	baseline	0	0.15041265	0.14373045	0.135447	0.129689	0.124248	0.11670875	0.11340672	0.14062592	0.1395659	0.13775475	0.136596	0.134933	0.13269345	0.13038934	0.087673285	0.0872891	0.086895625	0.08636775	0.08609975	0.08566595	0.08522591
-8	0.75	10	baseline	0	0.15230042	0.1456215	0.13665825	0.131374	0.125365	0.11873465	0.11509688	0.1404314	0.13927035	0.137434	0.1357165	0.1343785	0.13211745	0.1316856	0.08774033	0.087371875	0.086851125	0.086416	0.086126625	0.085519	0.08536401
-7	0.75	10	baseline	0	0.15465578	0.14714095	0.13841525	0.1334905	0.126951	0.12060205	0.1162999	0.14021872	0.1390752	0.1372545	0.135631	0.13409125	0.13229215	0.1312897	0.08753627	0.08735305	0.086847125	0.0863805	0.086005125	0.085504375	0.08531232
-6	0.75	10	baseline	0	0.15651592	0.14848975	0.14036025	0.135699	0.128671	0.12188025	0.11721306	0.13993634	0.13884955	0.1372325	0.1354265	0.13419125	0.13173575	0.13008744	0.08730978	0.08722605	0.086764	0.086349	0.085834625	0.0854077	0.085243755
-5	0.75	10	baseline	0	0.15885119	0.15020355	0.141984	0.1370085	0.12982125	0.12269505	0.11873263	0.14078785	0.1393322	0.1365715	0.135046	0.13339625	0.13137095	0.13034447	0.08721243	0.0871199	0.086630625	0.08618725	0.085726875	0.085278075	0.084975585
-4	0.75	10	baseline	0	0.16111716	0.1534802	0.1432625	0.1385185	0.131577	0.1244851	0.12025311	0.14043241	0.138151	0.13605725	0.134626	0.133198	0.1305742	0.12843587	0.0871403	0.08694125	0.086379875	0.085966	0.085577625	0.085132475	0.08483014
-3	0.75	10	baseline	0	0.16276647	0.15606285	0.1449035	0.140023	0.13253275	0.12569005	0.11999585	0.13847399	0.1380366	0.13617825	0.134371	0.1327225	0.1306409	0.12924068	0.086954315	0.08673525	0.08615775	0.085806	0.08536	0.0849926	0.084583725
-2	0.75	10	baseline	0	0.1661741	0.1581221	0.146608	0.141773	0.13451275	0.1266143	0.12139539	0.13865691	0.1375234	0.135356	0.1337685	0.132522	0.13078365	0.13035818	0.08672068	0.086510275	0.08590275	0.0855485	0.085104875	0.0846174	0.08454998
-1	0.75	10	baseline	0	0.16912438	0.1588884	0.14910875	0.1429915	0.13567525	0.1289169	0.12335724	0.14038387	0.1385049	0.13553425	0.1339855	0.13217225	0.130733	0.12902086	0.08648017	0.08620755	0.085672875	0.0852895	0.08483575	0.084336025	0.08414059
0	0.75	10	baseline	0	0.17167907	0.1610449	0.1507005	0.1446975	0.13753975	0.13112945	0.12423321	0.13784776	0.13691845	0.13489225	0.1333115	0.13211725	0.13013885	0.1283875	0.086223345	0.085827875	0.085358625	0.08488375	0.08457625	0.083963675	0.08384242
1	0.75	10	baseline	0	0.17336194	0.1628043	0.15253175	0.145965	0.13977425	0.13177235	0.12594716	0.13907562	0.1374895	0.13498625	0.1335505	0.132065	0.12962725	0.12828772	0.08614836	0.085608975	0.085336875	0.0849525	0.084416125	0.083948175	0.08383605
2	0.75	10	baseline	0	0.17453764	0.16463205	0.154243	0.1474815	0.141244	0.1337501	0.12683585	0.1376802	0.1369115	0.13456625	0.132614	0.13137925	0.1289829	0.12749772	0.086060615	0.08579975	0.0852915	0.084975	0.084475125	0.083989725	0.0837745
3	0.75	10	baseline	0	0.17727882	0.1673544	0.15554075	0.1497755	0.1429465	0.13389765	0.12808611	0.13873506	0.1369343	0.134609	0.132724	0.13067375	0.12912855	0.12817612	0.08602981	0.085837425	0.085358875	0.08495075	0.0844705	0.084029275	0.08365163
4	0.75	10	baseline	0	0.18053345	0.16861825	0.1573265	0.1516505	0.14391075	0.1365615	0.13016669	0.13712622	0.13623165	0.1340995	0.1325325	0.1308155	0.1274871	0.12624224	0.08608644	0.08581445	0.08535975	0.08496225	0.084569375	0.0839838	0.083782365
5	0.75	10	baseline	0	0.18260428	0.1715037	0.1595565	0.1533805	0.146148	0.13722715	0.1323309	0.13659415	0.13602205	0.1337975	0.1319985	0.130379	0.1276933	0.12610561	0.085925305	0.0857517	0.085277625	0.084907	0.084573625	0.08407305	0.083638515
6	0.75	10	baseline	0	0.18467922	0.1730029	0.160755	0.155181	0.147778	0.13868235	0.13318199	0.13650123	0.13521045	0.133573	0.131809	0.1300645	0.1280496	0.12721235	0.085839545	0.085637375	0.08523775	0.0847865	0.0845105	0.08406915	0.083665455
7	0.75	10	baseline	0	0.18686162	0.1744548	0.16275575	0.156605	0.14914425	0.14066585	0.13502097	0.13589107	0.1350001	0.133108	0.1316225	0.1297485	0.1269133	0.12631761	0.085865855	0.085568975	0.085105875	0.08473175	0.0842675	0.08390585	0.083650695
8	0.75	10	baseline	0	0.19101689	0.1778417	0.165085	0.1586335	0.151364	0.14351305	0.13722122	0.13672626	0.1352195	0.13319225	0.131394	0.12982125	0.1284804	0.1262593	0.085912285	0.0855453	0.084940625	0.08452825	0.084130875	0.0836921	0.083407925
9	0.75	10	baseline	0	0.19230128	0.1792864	0.1663945	0.160701	0.15291575	0.14426295	0.13833168	0.13657417	0.1349051	0.13193275	0.130454	0.1291355	0.1268009	0.12560225	0.08571201	0.085373525	0.084661375	0.08435225	0.08388125	0.08346285	0.083207185
10	0.75	10	baseline	0	0.19577698	0.18155525	0.1682185	0.162696	0.15529425	0.14543015	0.13934146	0.13689836	0.13529595	0.132568	0.130378	0.128747	0.1262822	0.12478175	0.085356115	0.085071125	0.084480125	0.08405625	0.083615375	0.083139525	0.082988825
11	0.75	10	baseline	0	0.19813904	0.1833263	0.17082475	0.164136	0.1563885	0.14592545	0.14028719	0.13407745	0.13385185	0.1316115	0.1304225	0.128494	0.1261279	0.12466775	0.085219685	0.084870475	0.084263	0.083761	0.08332825	0.0829789	0.082636085
12	0.75	10	baseline	0	0.20020286	0.1855367	0.172965	0.165401	0.1587175	0.14800005	0.14326845	0.13516949	0.13416605	0.131555	0.129871	0.1284725	0.12668125	0.1257457	0.08484892	0.084481525	0.08388075	0.08345125	0.08304075	0.082697175	0.082340755
13	0.75	10	baseline	0	0.20333967	0.18764395	0.17528175	0.16753	0.16037975	0.1496784	0.14448931	0.13494022	0.13368545	0.13095375	0.1289195	0.1277595	0.12507205	0.12331583	0.08466724	0.084510675	0.08375525	0.0833225	0.082979625	0.0826063	0.08235429
14	0.75	10	baseline	0	0.20586481	0.1894803	0.17713875	0.1690505	0.16187675	0.1503789	0.14699911	0.13481642	0.13336605	0.13087025	0.1292635	0.1278305	0.125976	0.12488581	0.08471134	0.0845801	0.08387775	0.0834305	0.082990375	0.082676025	0.082464715
15	0.75	10	baseline	0	0.20951306	0.19235815	0.18011225	0.1713005	0.16404	0.1519303	0.14708904	0.13453493	0.13262815	0.130403	0.1291965	0.12782175	0.12505855	0.12429443	0.084819065	0.08454885	0.083888625	0.08345775	0.08306225	0.08257725	0.082448055
16	0.75	10	baseline	0	0.21147767	0.1942755	0.18217375	0.1738055	0.16616975	0.1546107	0.14855396	0.13333123	0.13232325	0.129818	0.12847	0.12725275	0.12501495	0.12340581	0.084879945	0.084535375	0.083879375	0.08341875	0.0830325	0.0825075	0.082326855
17	0.75	10	baseline	0	0.21347145	0.19602325	0.18390925	0.175543	0.168048	0.1559128	0.15061146	0.13526754	0.13247035	0.1296965	0.1284885	0.126752	0.1250036	0.12372932	0.084950635	0.084436025	0.08381925	0.08341225	0.0830555	0.082548425	0.08230718
18	0.75	10	baseline	0	0.2163204	0.1980464	0.186743	0.177217	0.170565	0.15748275	0.15151017	0.13427553	0.13155495	0.129603	0.127957	0.1263425	0.1242478	0.12303121	0.084846935	0.0843155	0.08371025	0.08331925	0.082965375	0.082482225	0.08214904
19	0.75	10	baseline	0	0.21925488	0.2004196	0.18928575	0.1791565	0.17245275	0.1602692	0.15345084	0.13328121	0.131335	0.12951025	0.128012	0.12620325	0.1233367	0.12243246	0.084806515	0.084231825	0.08369225	0.08317775	0.082843625	0.082289375	0.082009065
20	0.75	10	baseline	0	0.2217277	0.20323325	0.19127975	0.181926	0.174974	0.16062495	0.15639671	0.13131556	0.1306214	0.12856375	0.127125	0.12571025	0.12333875	0.12155867	0.08450029	0.08394125	0.083569625	0.08305325	0.082674375	0.08216495	0.081671485
21	0.75	10	baseline	0	0.22373267	0.20549645	0.19307675	0.184141	0.176302	0.16434255	0.1588151	0.13229398	0.1309468	0.12841875	0.12725	0.12559825	0.1242854	0.12326035	0.08413722	0.08367035	0.083377	0.08288575	0.082432125	0.081990925	0.081315815
22	0.75	10	baseline	0	0.22649356	0.2081115	0.19644875	0.1861605	0.1786305	0.16487735	0.15969389	0.13302671	0.1307322	0.128715	0.127558	0.12580775	0.1231419	0.12172748	0.08417086	0.083559625	0.083157375	0.08262275	0.082204875	0.0816676	0.08124517
23	0.75	10	baseline	0	0.23036952	0.21066335	0.19740725	0.1879475	0.180571	0.16544005	0.16079239	0.1349638	0.13107	0.12886725	0.1270925	0.12590225	0.12425805	0.12178777	0.0835666	0.08333125	0.082846875	0.08243075	0.081940625	0.08134145	0.08100752
24	0.75	10	baseline	0	0.23272222	0.2127734	0.2000315	0.1904735	0.18336825	0.16768905	0.16292504	0.13140798	0.13004355	0.1278545	0.1265475	0.124566	0.12137155	0.12043379	0.0835046	0.08302265	0.082522625	0.0820585	0.0816405	0.081041725	0.080619885
25	0.75	10	baseline	0	0.2350334	0.21468095	0.20222375	0.192982	0.185554	0.1695516	0.16408596	0.13143159	0.129072	0.12753275	0.126423	0.12426825	0.12230865	0.11984951	0.083550195	0.082924275	0.082520625	0.082033	0.0814975	0.0810236	0.080465555
26	0.75	10	baseline	0	0.23690715	0.2178794	0.20499925	0.195023	0.18771075	0.1719459	0.16594141	0.13115768	0.13022445	0.12739925	0.1258795	0.12428925	0.12209895	0.12088033	0.08361073	0.08295585	0.082527375	0.08211525	0.081659625	0.0809887	0.080516095
27	0.75	10	baseline	0	0.23814245	0.2211772	0.2071405	0.197364	0.18994975	0.1751116	0.16926585	0.13097435	0.12962885	0.12734475	0.1255275	0.123618	0.1215176	0.11984273	0.08357406	0.083089975	0.082587625	0.08220425	0.081746625	0.080988875	0.08049183
28	0.75	10	baseline	0	0.23957565	0.2222026	0.2097915	0.199248	0.19213375	0.17735075	0.1710103	0.13147715	0.12948885	0.127463	0.125424	0.124131	0.12181185	0.1197654	0.08345325	0.082963175	0.082567875	0.082206	0.081745875	0.08096295	0.08057871
29	0.75	10	ASMQ_PPQ	2	0.18386724	0.18064975	0.17193025	0.1653	0.1547645	0.14094455	0.13279799	0.084692869	0.08253441	0.080325575	0.0789589	0.0771419	0.074717585	0.074054654	0.073008085	0.07283085	0.072449375	0.0720785	0.071756625	0.071004575	0.070673545
30	0.75	10	ASMQ_PPQ	2	0.18450206	0.1819182	0.172939	0.166372	0.15583825	0.1425298	0.13343565	0.083405082	0.082525385	0.080212975	0.07884075	0.077106925	0.07584979	0.074665977	0.07271748	0.07257565	0.07216125	0.07180325	0.07144	0.070609175	0.070404105
31	0.75	10	ASMQ_PPQ	2	0.18529258	0.1829736	0.173171	0.167773	0.15567075	0.14338985	0.13386002	0.08200495	0.080703685	0.079543675	0.077904	0.07678695	0.07504948	0.073703589	0.072440825	0.0723141	0.071879375	0.07151875	0.07116125	0.0703865	0.07016447
32	0.75	10	ASMQ_PPQ	2	0.18523763	0.18306525	0.173611	0.168531	0.156213	0.14389035	0.13392198	0.081160503	0.080592035	0.07906335	0.07716875	0.075817875	0.07453741	0.074000212	0.07207957	0.072009275	0.071582625	0.07112475	0.07071825	0.070055225	0.06972182
33	0.75	10	ASMQ_PPQ	2	0.18531018	0.18407645	0.17393275	0.1695665	0.156304	0.14513215	0.13363302	0.081998315	0.080405695	0.078417375	0.0772678	0.075514975	0.073818805	0.073454933	0.071841445	0.07175585	0.071292	0.070814	0.070391125	0.069794875	0.06949357
34	0.75	10	ASMQ_PPQ	2	0.18582217	0.1847676	0.17534925	0.1702935	0.15695275	0.14445235	0.13486412	0.082014054	0.080711185	0.07792445	0.0761149	0.075210975	0.073883015	0.072532816	0.071518255	0.07140905	0.070880625	0.0704825	0.070053375	0.0694174	0.069066025
35	0.75	10	ASMQ_PPQ	2	0.18807034	0.1851969	0.17586075	0.170283	0.15762225	0.1452806	0.13549601	0.080680589	0.07928546	0.077390875	0.0761683	0.074802775	0.073043255	0.07251299	0.0711972	0.07100725	0.07054525	0.0700945	0.06955825	0.069145125	0.068698445
36	0.75	10	ASMQ_PPQ	2	0.18978127	0.18703145	0.17642575	0.1704895	0.1578185	0.14614415	0.13582048	0.080804034	0.079793825	0.07764695	0.0756752	0.07422125	0.07255916	0.071576158	0.070773715	0.0705432	0.070085625	0.06971825	0.06922175	0.0686878	0.06820882
37	0.75	10	ASMQ_PPQ	2	0.19246283	0.18795795	0.17743425	0.1710485	0.16036	0.1467807	0.13608518	0.079174451	0.07869837	0.076571375	0.0751523	0.073977025	0.072160015	0.071073571	0.07074813	0.070395075	0.069817625	0.0694795	0.068999625	0.068370925	0.06807961
38	0.75	10	ASMQ_PPQ	2	0.1939461	0.18903495	0.1775765	0.1718515	0.1611135	0.14836935	0.13756171	0.079067983	0.077948975	0.076084525	0.07463	0.073629675	0.07202291	0.071455422	0.070442585	0.0702836	0.06974075	0.06937425	0.068916625	0.0681895	0.06807034
39	0.75	10	ASMQ_PPQ	2	0.19575614	0.18949625	0.17934875	0.1728635	0.1619675	0.14891905	0.13986733	0.079753859	0.078231845	0.07579725	0.07408685	0.072748725	0.07089846	0.069997394	0.070604135	0.0701528	0.06963675	0.0692445	0.068722625	0.06816	0.067852135
40	0.75	10	ASMQ_PPQ	2	0.19719015	0.18995425	0.17937225	0.1725765	0.16287875	0.15017145	0.13981598	0.079680209	0.077498295	0.0750955	0.0737937	0.072464225	0.070412635	0.069318091	0.070299525	0.070073	0.06947275	0.0691175	0.06865225	0.067990125	0.067730585
41	0.75	10	ASMQ_PPQ	2	0.19746695	0.1911891	0.18013225	0.174214	0.163746	0.14784075	0.13931856	0.077118017	0.07615027	0.0745233	0.07337735	0.07223115	0.07024959	0.069891542	0.070129095	0.06989055	0.069306125	0.06890525	0.068551125	0.06792535	0.067581085
42	0.75	10	ASMQ_PPQ	2	0.19567675	0.19259795	0.18145025	0.175437	0.1650435	0.1476116	0.13984447	0.078587903	0.07701433	0.074286025	0.0730758	0.071753	0.070078285	0.069010857	0.06986592	0.0695936	0.069147625	0.06868475	0.068339125	0.067689275	0.06745433
43	0.75	10	ASMQ_PPQ	2	0.19778638	0.193326	0.18208325	0.1760625	0.16508375	0.14801785	0.13970573	0.077192226	0.076047365	0.0737388	0.07217855	0.071406475	0.069756415	0.068152496	0.06955043	0.069423325	0.068868375	0.06857375	0.068103	0.06745215	0.06719165
44	0.75	10	ASMQ_PPQ	2	0.19834702	0.19468585	0.1837915	0.177223	0.16666375	0.14957945	0.14000463	0.076999663	0.07603475	0.073382525	0.07231625	0.070957075	0.068646745	0.067329042	0.0693556	0.06917305	0.0686495	0.0682685	0.067909125	0.06729	0.06694876
45	0.75	10	ASMQ_PPQ	2	0.19934993	0.1962876	0.1845485	0.178339	0.1672945	0.1502743	0.14084306	0.07671864	0.075872525	0.07340645	0.07177745	0.07037275	0.06897728	0.067425457	0.069045805	0.068831725	0.06832625	0.06795725	0.067614625	0.06701275	0.06648703
46	0.75	10	ASMQ_PPQ	2	0.20240043	0.1961963	0.18573575	0.1785625	0.16795375	0.15263225	0.14028216	0.075762428	0.07471401	0.07237175	0.07123955	0.069974175	0.06700564	0.065334316	0.069030305	0.068442375	0.068081875	0.06762025	0.06739075	0.0667181	0.0663849
47	0.75	10	ASMQ_PPQ	2	0.20350618	0.19687425	0.18693525	0.1802335	0.1688175	0.15400975	0.14256895	0.076016553	0.07438402	0.071970575	0.07067375	0.0692737	0.067588415	0.065898617	0.068622545	0.0682112	0.067723875	0.06737775	0.066968375	0.066392375	0.066100535
48	0.75	10	ASMQ_PPQ	2	0.20542419	0.1996036	0.18804825	0.181099	0.16957325	0.153516	0.14277486	0.076003102	0.07421092	0.071279375	0.07025025	0.0686496	0.066730395	0.065279941	0.06838481	0.06766915	0.067271875	0.06700275	0.066682875	0.0661231	0.065569645
49	0.75	10	ASMQ_PPQ	2	0.20823209	0.20101475	0.18903475	0.181777	0.17057075	0.1540462	0.14260502	0.074925027	0.07340477	0.071275875	0.0693872	0.0683192	0.06548555	0.064357809	0.06817345	0.06761035	0.067110625	0.066777	0.06646575	0.06579825	0.06529098
50	0.75	10	ASMQ_PPQ	2	0.21030364	0.20260735	0.19022525	0.1827175	0.17179525	0.15431305	0.14400405	0.07549034	0.07295482	0.07048915	0.06918415	0.06785695	0.06600429	0.065304801	0.06800784	0.06758815	0.067042625	0.0666925	0.0664115	0.06568975	0.065117805
51	0.75	10	ASMQ_PPQ	2	0.21019147	0.20336665	0.1908705	0.1832955	0.1730375	0.15491705	0.14483697	0.074653408	0.072514265	0.070504975	0.068976	0.0673024	0.065158275	0.06430375	0.06781027	0.067632525	0.0669135	0.06656225	0.066301875	0.06574625	0.0651762
52	0.75	10	ASMQ_PPQ	2	0.21077206	0.20487195	0.19171625	0.1841245	0.17351825	0.15527895	0.14468141	0.074076089	0.0729417	0.0707887	0.06874365	0.0673492	0.065115665	0.063911945	0.067828575	0.067529475	0.066856625	0.06644925	0.066137625	0.0656289	0.065101105
