MONTH	P_TC	P_PFPR	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TF_99	TF_95	TF_75	TF_50	TF_25	TF_05	TF_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01	ELIMINATION
6	0.5	1	1	0.023238634	0.017286892	0.008698907	0.004240771	0.001482849	0.000343136	0.000163386	18.60103883	18.30753116	17.65975012	17.24881939	16.85969847	16.35245034	15.9995829	1.309782	1.2948255	1.268655	1.238565	1.214015	1.1910705	1.1743731	0
6	0.5	1	2	0.034569055	0.02314114	0.0080316	0.004049988	0.001612772	0.000357555	7.47E-05	18.15196107	17.87616528	17.41856445	17.00585616	16.58173431	16.06461537	15.81149084	1.2842901	1.2767525	1.235385	1.210925	1.1915525	1.1599155	1.1363219	0
6	0.5	10	0	0.01230412	0.010721746	0.006951548	0.005210543	0.00344659	0.002669088	0.002045598	18.43592419	18.40106697	18.12820795	18.03591201	17.89578544	17.71479902	17.54101921	10.723916	10.711495	10.665075	10.624	10.5944	10.559785	10.503057	0
6	0.5	10	1	0.012151786	0.008990039	0.006787642	0.004975688	0.003582103	0.002123981	0.001631726	16.80248358	16.71656744	16.44000708	16.28141626	16.11825438	15.90775564	15.6830536	10.492063	10.429625	10.39325	10.35665	10.3289	10.29223	10.273555	0
6	0.5	10	2	0.013883034	0.010077092	0.006699721	0.005332658	0.003774411	0.002354771	0.001212338	16.55025613	16.36879712	16.11887248	16.03014025	15.90392474	15.67798735	15.55751887	9.6538344	9.642773	9.6087375	9.575205	9.5480525	9.5041185	9.4777769	0
6	0.75	0.1	0	0.204432843	0.091648391	0.03341054	0.005321308	0.001102107	0	0	24.80821154	23.78507079	21.38005511	20.29818424	19.01720268	16.65300546	14.75354417	0.087156832	0.07996583	0.071675725	0.06349895	0.0570512	0.047803505	0.043043075	99
6	0.75	0.1	1	0.110135218	0.097014956	0.021262614	0.007732161	0.00104001	0	0	23.2613435	22.28369332	19.43104555	18.1615358	17.12881037	15.57069868	14.21364804	0.088111771	0.0783402	0.06662615	0.06059355	0.05259045	0.04396438	0.042547787	100
6	0.75	0.1	2	0.117474567	0.076110218	0.015254133	0.002133114	0.000395382	0	0	22.64063064	21.02139721	19.27389362	17.95029643	16.47491574	15.10472973	13.67035602	0.082478346	0.07712267	0.065388175	0.06013205	0.0533281	0.04452767	0.040538347	100
6	0.75	1	0	0.090947983	0.055226061	0.028185765	0.01848748	0.008953886	0.003471448	0.002418816	20.18234993	19.99606707	19.63944331	19.26442349	18.9027491	18.46313587	17.94944103	1.2312281	1.2142425	1.1782425	1.156315	1.1346675	1.115848	1.1013245	0
6	0.75	1	1	0.076088518	0.047949981	0.027978315	0.015984886	0.008529553	0.003525251	0.002625525	18.57409727	18.49345303	18.03139188	17.71773906	17.40255061	17.07757902	16.74392246	1.1466747	1.1333305	1.10538	1.09073	1.071385	1.0380615	1.0252043	0
6	0.75	1	2	0.06545408	0.052124508	0.02754871	0.017530202	0.010730949	0.003457902	0.001517483	18.33962999	18.15473312	17.7424078	17.43529532	17.15816515	16.83176024	16.64592549	1.1137366	1.10646	1.0786925	1.060895	1.0452775	1.0222935	1.00652257	0
6	0.75	10	0	0.03361238	0.024243992	0.01857344	0.014010578	0.010741574	0.007843246	0.005230108	18.59493364	18.4305579	18.26448126	18.16543554	18.04282417	17.90166197	17.79586992	10.339876	10.293885	10.25415	10.22605	10.2058	10.16846	10.153158	0
6	0.75	10	1	0.025146504	0.022706903	0.015971766	0.013052287	0.009987057	0.006766064	0.00441696	16.96181002	16.86660831	16.72197396	16.63432831	16.50525589	16.34042918	16.28519175	9.9307893	9.892686	9.8646425	9.837425	9.7988175	9.7547555	9.7514334	0
6	0.75	10	2	0.024544171	0.022031963	0.016007683	0.012503817	0.0095485	0.007174864	0.004420781	16.91636078	16.80309769	16.62410342	16.52395233	16.35649228	16.20667951	16.09088835	8.7014792	8.695866	8.6620325	8.638935	8.6208875	8.593884	8.5686513	0
7	0.25	0.1	0	0.045273134	0.016501335	0.000688987	0.000309191	0.000166896	0	0	26.93232717	23.88221934	20.2347601	18.71756055	16.86021505	14.75118971	12.665	0.15508264	0.1399919	0.11874025	0.108308	0.093863475	0.07047268	0.064178886	0
7	0.25	0.1	1	0.03035694	0.020737195	0.000973856	0.000368255	0.000204356	0	0	24.49944341	21.35024155	17.50888626	15.75482257	13.81436941	11.18439064	10.2694784	0.14513837	0.1362879	0.117763	0.103088	0.089794925	0.07601771	0.069739053	1
7	0.25	0.1	2	0.041239498	0.018856953	0.000849533	0.000279339	0	0	0	22.04751592	20.95913069	17.46012052	15.38461538	13.6310286	11.34778013	10.76074481	0.15282497	0.1425939	0.11874875	0.1066405	0.09666905	0.0762509	0.065599416	1
7	0.25	1	0	0.014894063	0.010681413	0.002167255	0.000643249	0.000186976	5.75E-05	5.55E-05	20.81844208	20.1395464	19.06072702	18.44114606	17.63684503	16.91228389	16.59417387	1.1976329	1.190249	1.1631875	1.144225	1.124075	1.0914145	1.0786557	0
7	0.25	1	1	0.013922094	0.008868097	0.004222165	0.001156414	0.000232703	3.93E-05	1.98E-05	18.66125985	17.63756896	16.50172577	16.02295825	15.43653398	14.67828127	14.14647424	1.1920467	1.1777805	1.1494325	1.132955	1.1108225	1.0813185	1.0607753	0
7	0.25	1	2	0.0185477	0.00907898	0.002360905	0.000754122	0.000209343	2.89E-05	1.89E-05	17.45865404	16.75304348	16.13979806	15.51709489	14.98528175	13.83571952	13.33094699	1.1866464	1.1666135	1.13403	1.11367	1.0935825	1.054596	1.0283531	0
7	0.25	10	0	0.005836285	0.004803549	0.002767804	0.001783743	0.001137864	0.000514372	0.000318557	17.79919001	17.58891474	17.2722804	17.0733003	16.87428758	16.63403524	16.47925776	10.672888	10.64111	10.591925	10.55795	10.5247	10.466075	10.438343	0
7	0.25	10	1	0.005551087	0.004948772	0.002471847	0.001565031	0.000953917	0.000409343	0.000196829	15.74431993	15.34872301	15.10225996	14.86291413	14.695128	14.39330531	14.19906876	10.48911	10.46947	10.425675	10.4017	10.359825	10.30916	10.291656	0
7	0.25	10	2	0.006508383	0.004592517	0.002686575	0.001731849	0.001054907	0.000567582	0.000416606	15.36265554	15.07175113	14.80795615	14.62099728	14.38491521	14.03494505	13.97974965	10.08846	10.066995	10.037425	9.99475	9.9538225	9.9215495	9.8958112	0
7	0.5	0.1	0	0.072552655	0.035894448	0.006162511	0.000704607	0.000403899	0.000146424	0	23.57719156	22.95546683	20.46442475	19.23101643	17.87037037	16.21336793	15.30922099	0.14645307	0.13798105	0.1230525	0.111818	0.098796075	0.08355481	0.078989245	65
7	0.5	0.1	1	0.079845551	0.035946196	0.005868023	0.00050273	0.000208234	0	0	22.16501843	21.42249373	19.04230801	17.51637533	15.52350837	14.20793726	13.33949982	0.14064231	0.13416485	0.11902	0.108155	0.09690805	0.08094768	0.075789387	94
7	0.5	0.1	2	0.078948789	0.028844692	0.005979143	0.000774274	0.000221236	0	0	21.55666539	20.94217529	19.00170231	17.53220141	15.78358303	13.8609242	12.40591536	0.13867542	0.13583235	0.11863925	0.1090145	0.100381	0.088703375	0.07993103	95
7	0.5	1	0	0.028125233	0.02040096	0.012117168	0.006529071	0.002358848	0.000542166	0.000459767	20.26934544	19.88133125	19.25108622	18.81669115	18.50104018	18.04177897	17.54692611	1.3216983	1.314177	1.2848775	1.26775	1.2477975	1.2272895	1.2024378	0
7	0.5	1	1	0.023727497	0.017322682	0.008570098	0.004108522	0.001549035	0.000354693	0.000150121	18.53807665	18.18016859	17.62270504	17.23761547	16.87832522	16.26244026	15.80307747	1.2970118	1.291161	1.25647	1.22959	1.205015	1.174122	1.1550656	0
7	0.5	1	2	0.035577767	0.023398623	0.008067482	0.003858806	0.001573136	0.000278986	8.44E-05	18.03063177	17.88244951	17.34720845	16.98149593	16.44861204	15.99831526	15.91568432	1.2668381	1.2550035	1.22307	1.197595	1.1780275	1.143515	1.1302003	0
7	0.5	10	0	0.012704128	0.010669986	0.007065827	0.005252074	0.003510194	0.002699536	0.00204771	18.47212814	18.23982894	17.98746527	17.82934194	17.66989231	17.42069272	17.32471098	10.731515	10.710115	10.6607	10.62105	10.59395	10.55626	10.511444	0
7	0.5	10	1	0.012181543	0.009051408	0.006797824	0.00501513	0.003636512	0.002150852	0.001588741	16.46492136	16.39333204	16.25950982	16.11103056	15.98507004	15.78264895	15.65141161	10.455866	10.407425	10.372075	10.3312	10.30975	10.270805	10.253462	0
7	0.5	10	2	0.013966951	0.01000865	0.006759538	0.005314319	0.003757701	0.002414912	0.001255868	16.46719359	16.30131129	16.06906165	15.89228574	15.76680373	15.50557238	15.40020335	9.5535752	9.537257	9.49156	9.469945	9.44942	9.4019495	9.3850941	0
7	0.75	0.1	0	0.212716266	0.091684111	0.032585834	0.005517524	0.000968759	0.000240811	0	25.00485961	24.36514807	21.18310491	19.64640942	18.69954087	17.15241362	16.68645014	0.083579116	0.078469685	0.068816925	0.0615426	0.0546616	0.045010655	0.041463611	99
7	0.75	0.1	1	0.117529483	0.097183612	0.0204266	0.007775585	0.001101542	0	0	24.27525179	21.64557954	19.67983585	18.16681668	16.76308985	15.03379415	14.83212809	0.083591224	0.07480558	0.064216125	0.05773615	0.050743775	0.041825365	0.039893601	100
7	0.75	0.1	2	0.117138206	0.081413387	0.0162223	0.002287135	0.000434934	0	0	21.66447368	21.00018587	18.47773279	17.59334908	16.2102622	14.41724566	13.34596129	0.079140169	0.073862795	0.06399445	0.0578381	0.05095715	0.042320485	0.03641797	100
7	0.75	1	0	0.092629976	0.057188429	0.028411476	0.019277416	0.009078049	0.003869237	0.002536477	20.42674295	19.9812189	19.59925655	19.25550447	18.92274267	18.38806033	17.94008031	1.2283984	1.199795	1.170005	1.148015	1.127465	1.109058	1.0842807	0
7	0.75	1	1	0.076447566	0.048165946	0.029109744	0.016146436	0.008792467	0.003665951	0.002719403	18.87206665	18.4163217	17.94759939	17.68334451	17.29569152	16.82171224	16.73481709	1.1380581	1.1186035	1.0898875	1.075485	1.056995	1.0310085	1.01139663	0
7	0.75	1	2	0.065258346	0.05266216	0.027319047	0.017507253	0.010733647	0.003624771	0.001477077	18.23524654	17.9592125	17.62530838	17.36497157	17.00847109	16.61893074	16.38098693	1.0987001	1.0818825	1.0590825	1.03815	1.024285	0.9975126	0.98458061	0
7	0.75	10	0	0.033561172	0.024556585	0.01888454	0.014407177	0.01101118	0.007899996	0.005399208	18.44267543	18.37994488	18.22331989	18.08681593	17.95838882	17.83423215	17.73781909	10.313002	10.2904	10.246975	10.22605	10.199625	10.157585	10.142943	0
7	0.75	10	1	0.02578952	0.022757592	0.016037777	0.013247753	0.009916019	0.006537137	0.004497181	16.82088149	16.76082492	16.60868825	16.51896811	16.4151358	16.23141705	16.05473093	9.9030163	9.876161	9.8315725	9.80301	9.767295	9.728841	9.7141706	0
7	0.75	10	2	0.024938411	0.022217962	0.016179041	0.012478615	0.009626129	0.007441416	0.004476509	16.69417781	16.58778268	16.42243401	16.3240014	16.16484517	15.96092156	15.92489202	8.5983216	8.576795	8.5544475	8.522045	8.498865	8.4684905	8.4493423	0
8	0.25	0.1	0	0.042417697	0.015421544	0.000759808	0.000392875	0.000164022	0	0	25.35339039	23.44209559	19.70314511	17.73926417	15.80237383	12.98971313	9.991503268	0.15511471	0.14244745	0.1192305	0.108552	0.092650575	0.071337425	0.060876513	0
8	0.25	0.1	1	0.028647925	0.02038425	0.00083756	0.000415711	0.000207693	0	0	22.17380116	20.05113636	18.01587302	15.71011318	13.95587299	11.93151888	10.24908425	0.1454175	0.1361393	0.11655925	0.1008215	0.090510575	0.07574187	0.067516374	1
8	0.25	0.1	2	0.044372277	0.02112259	0.000964723	0.000284376	0.00011426	0	0	22.23214286	20.52166225	17.81746425	16.08823529	13.69590734	11.93778684	10.37013663	0.15280431	0.14095	0.116526	0.106181	0.094838525	0.075625485	0.067229329	1
8	0.25	1	0	0.015092839	0.010760879	0.002189997	0.000684577	0.000223571	5.56E-05	3.73E-05	20.53932405	19.96360805	18.91607787	18.16942333	17.4534769	16.62450531	15.92949843	1.2085025	1.188473	1.161055	1.146615	1.1187225	1.0846175	1.0705233	0
8	0.25	1	1	0.013875536	0.00961276	0.004153433	0.000983502	0.000230804	4.00E-05	1.90E-05	18.1107005	17.4382884	16.4377138	15.89171174	15.32342579	14.27156153	13.98385656	1.185099	1.1744155	1.145725	1.1297	1.1079675	1.071782	1.0616867	0
8	0.25	1	2	0.019370701	0.009064529	0.002314392	0.000843157	0.000200514	3.60E-05	9.72E-06	17.22195099	16.77592051	16.12600048	15.31213852	14.71005621	13.8558942	13.52377506	1.1833428	1.1540925	1.1278825	1.108605	1.0872725	1.0516815	1.0156982	0
8	0.25	10	0	0.005951332	0.004855106	0.002868111	0.001757839	0.001120716	0.000478067	0.000330853	17.74160296	17.65378129	17.237302	17.05314497	16.76963469	16.48068839	16.28020362	10.678704	10.637845	10.59145	10.55975	10.5197	10.465655	10.422371	0
8	0.25	10	1	0.005626694	0.005046695	0.002495112	0.001588415	0.000952157	0.000384545	0.000210542	15.42623281	15.1941498	14.96604138	14.76581081	14.56944428	14.25916495	14.16289443	10.475122	10.46243	10.42525	10.39335	10.351	10.311365	10.301986	0
8	0.25	10	2	0.006748557	0.004716617	0.002661865	0.001708347	0.001036101	0.000509673	0.000419731	15.04175643	14.9736756	14.73851502	14.55537739	14.27103876	14.01246683	13.90101599	10.049116	10.026215	9.9877	9.94772	9.914685	9.873394	9.848527	0
8	0.5	0.1	0	0.079928341	0.039867067	0.006734343	0.00074626	0.000366944	0	0	24.94195845	22.79870279	21.10287357	19.68797052	18.08096868	16.35782187	15.42703898	0.14412848	0.1380337	0.12046925	0.10969	0.09818555	0.082268	0.076225106	65
8	0.5	0.1	1	0.079264372	0.038062154	0.0051985	0.000529963	0.000219432	0	0	22.46476876	22.11875173	18.68747419	17.43979359	16.09423612	13.60135875	12.10583501	0.13870248	0.13257035	0.11650275	0.1055275	0.0952256	0.07914287	0.074170934	94
8	0.5	0.1	2	0.083222733	0.030377238	0.006193151	0.000647606	0.000230272	0	0	22.14657659	20.45146518	18.66939162	17.02259368	15.8125835	13.57069063	12.23919452	0.13795566	0.13084395	0.11694075	0.1068465	0.0997621	0.088023255	0.076783716	95
8	0.5	1	0	0.027558227	0.020422635	0.012001797	0.006762245	0.002518245	0.000619331	0.000480319	20.24393592	19.90696006	19.44808364	19.0253483	18.50389115	18.04331133	17.44344701	1.3272962	1.3077545	1.28069	1.26196	1.2432525	1.2217725	1.1944918	0
8	0.5	1	1	0.024265588	0.017041797	0.00842473	0.004036064	0.001455419	0.000307876	0.000170673	18.44154797	18.26071271	17.62709044	17.20466919	16.7887823	16.22529739	16.11670741	1.2834111	1.2750835	1.2453325	1.22244	1.1964825	1.1678555	1.1435139	0
8	0.5	1	2	0.035483159	0.023618062	0.008162041	0.003994431	0.00157064	0.000199382	5.71E-05	18.02880691	17.78254114	17.24882477	16.82799215	16.30293364	15.88248239	15.32689635	1.2515134	1.2412025	1.21216	1.184585	1.161445	1.129802	1.1100777	0
8	0.5	10	0	0.013142085	0.010920111	0.007245375	0.005234738	0.003537129	0.002736992	0.002033526	18.33158801	18.15495112	17.90087389	17.77581448	17.61865654	17.37459823	17.3129012	10.729446	10.688465	10.6525	10.62065	10.58225	10.54636	10.499947	0
8	0.5	10	1	0.012256779	0.009119568	0.006807957	0.005021593	0.003588193	0.002135336	0.00159336	16.58236204	16.35739616	16.18145508	16.0135333	15.86582401	15.64914953	15.53176891	10.427614	10.401235	10.349	10.32205	10.2908	10.26686	10.250253	0
8	0.5	10	2	0.014002511	0.010029945	0.006886839	0.005342057	0.003608599	0.002469445	0.001257586	16.37880208	16.10059403	15.90418805	15.78157246	15.6532638	15.37108291	15.26770473	9.4925547	9.4710555	9.4303325	9.404915	9.376115	9.331546	9.3100014	0
8	0.75	0.1	0	0.219198377	0.099752373	0.030326621	0.00564641	0.000932592	0	0	25.20910448	23.73156586	21.60734954	20.50159414	19.01757917	17.26955546	16.11601808	0.082789984	0.07519359	0.0671572	0.0595698	0.051472225	0.043247155	0.040457279	99
8	0.75	0.1	1	0.123345927	0.101833784	0.019614175	0.007434	0.0010941	0	0	22.46389234	21.61575665	19.4264515	17.73392226	16.55705642	15.1187811	13.91900926	0.081601884	0.07124505	0.062159175	0.0557761	0.04813425	0.040517645	0.037989087	100
8	0.75	0.1	2	0.126192795	0.079656351	0.016334994	0.0022689	0.000475067	0	0	21.66352327	20.85438444	19.15682643	17.88515492	16.59732335	14.9133871	13.84819955	0.076411897	0.07198293	0.060816275	0.05595205	0.048328025	0.039944855	0.034600777	100
8	0.75	1	0	0.095316387	0.057362733	0.029201126	0.019880618	0.009293304	0.003992623	0.002567693	20.1432786	19.89429526	19.52295781	19.11103163	18.73356977	18.34972907	18.01981029	1.222656	1.1952165	1.165105	1.139955	1.1168175	1.0961415	1.0612196	0
8	0.75	1	1	0.078336781	0.048534313	0.029448502	0.016281805	0.008799647	0.003913195	0.002815171	18.66963179	18.31591026	17.9562191	17.6073639	17.31021311	16.79942656	16.65924039	1.120842	1.109153	1.07561	1.056475	1.04194	1.010543	0.99455347	0
8	0.75	1	2	0.065872745	0.053561494	0.027591109	0.017621828	0.010616451	0.003414612	0.001425696	18.38301167	18.13130954	17.63893646	17.27796483	16.94578706	16.48943226	16.34281651	1.0730245	1.0590015	1.0375975	1.01729	1.0004125	0.9821749	0.96618793	0
8	0.75	10	0	0.033909057	0.02501954	0.019189147	0.0147136	0.011268238	0.007819037	0.005859784	18.45674892	18.27344048	18.09659516	17.96517485	17.85561209	17.68749215	17.58658727	10.316955	10.27956	10.2337	10.20965	10.18615	10.14862	10.134722	0
8	0.75	10	1	0.025796291	0.022847424	0.016180945	0.013376943	0.009980044	0.006383586	0.004394925	16.69754277	16.66705048	16.5190848	16.42474016	16.30939646	16.17403653	15.9620457	9.875436	9.8549025	9.80954	9.77614	9.752595	9.7068955	9.6609353	0
8	0.75	10	2	0.02552901	0.02244512	0.016249737	0.012525193	0.009682439	0.007464914	0.004567375	16.50122553	16.38334009	16.23364337	16.12666326	16.01235263	15.85263776	15.73455405	8.539925	8.508946	8.473945	8.448955	8.424435	8.3889825	8.3809142	0
9	0.25	0.1	0	0.045115387	0.015404686	0.000788893	0.000374739	0.000175956	0	0	24.89	23.53218646	20	18.32546451	16.26506024	13.16149379	12.10596026	0.15585998	0.14104635	0.1171835	0.1079045	0.091799675	0.070079665	0.058330074	0
9	0.25	0.1	1	0.028304778	0.02151472	0.001031271	0.000375402	0.000203612	0	0	25.51362827	21.52490932	18.77264493	15.84935897	13.66626583	11.1817924	8.571275783	0.14626144	0.13414965	0.11626975	0.09914125	0.0890198	0.073257275	0.066931733	1
9	0.25	0.1	2	0.043429848	0.018786525	0.001119403	0.000380583	0.000190133	0	0	21.3171108	20.03626943	17.76649746	15.40835708	13.52362494	11.10555556	10.56373455	0.15298676	0.14089285	0.11528925	0.105536	0.0929262	0.076128055	0.065976463	1
9	0.25	1	0	0.015146302	0.010787113	0.002129068	0.000774672	0.000207429	5.73E-05	3.71E-05	20.15203893	19.63844715	18.78782081	18.31043713	17.42045935	16.52191156	15.7171885	1.2023516	1.1882795	1.1583275	1.145005	1.1172475	1.082184	1.0629861	0
9	0.25	1	1	0.01393301	0.010170109	0.004124472	0.000918761	0.00023312	3.99E-05	2.00E-05	17.83682293	17.28708476	16.55256066	15.90276677	15.14900787	14.30772967	13.93149638	1.18507	1.169214	1.1411575	1.125015	1.10296	1.0697655	1.0594837	0
9	0.25	1	2	0.019082812	0.008711952	0.002422289	0.000792333	0.000194008	3.94E-05	0	17.34890646	16.93964294	16.05190944	15.34426675	14.78185357	13.84557916	13.4541937	1.1682243	1.1496905	1.1252425	1.103675	1.082855	1.047216	1.00707215	0
9	0.25	10	0	0.006136254	0.004952977	0.00288444	0.00175529	0.001120539	0.000474028	0.000357797	17.86919356	17.43390575	17.12667676	16.91662466	16.70371601	16.51349582	16.36548303	10.684827	10.647475	10.587225	10.5565	10.521775	10.482145	10.425299	0
9	0.25	10	1	0.005801308	0.005001392	0.002492509	0.001622393	0.001011004	0.000382781	0.000199209	15.51273068	15.254187	14.91591568	14.669007	14.51440367	14.2672966	14.14416097	10.482605	10.449175	10.4162	10.3861	10.3508	10.31841	10.297334	0
9	0.25	10	2	0.006803488	0.004596762	0.002687551	0.001711944	0.00101916	0.000485139	0.000439683	14.86751562	14.75759377	14.55936079	14.32805438	14.10786302	13.8500894	13.76953306	10.02212	10.010025	9.9678725	9.91999	9.89325	9.849841	9.8265491	0
9	0.5	0.1	0	0.080728318	0.044585752	0.006657188	0.000860406	0.000380537	0	0	24.32548167	22.47949617	20.50702781	19.25878224	18.12846849	15.9967033	15.15448021	0.14429868	0.13399375	0.1181065	0.1077445	0.0944697	0.07997195	0.074326597	65
9	0.5	0.1	1	0.084215092	0.040315046	0.005341235	0.000613979	0.000210343	0	0	22.62726987	20.91888355	18.45748328	17.42639772	16.30893242	14.19868453	13.58700542	0.13686176	0.12941565	0.113775	0.1031725	0.09218065	0.076648165	0.071226172	94
9	0.5	0.1	2	0.086734195	0.031420481	0.006213305	0.000624078	0.000232233	0	0	21.34095672	20.70240927	18.71773943	17.60377195	15.95618034	13.83456191	12.88308781	0.13548179	0.1289038	0.11470975	0.1043765	0.0969595	0.085431795	0.073319322	95
9	0.5	1	0	0.028586995	0.021223525	0.011818139	0.006767493	0.002519458	0.000606324	0.000424293	20.14136071	19.78265319	19.17681825	18.8312977	18.45384626	18.05150974	17.73589624	1.3196802	1.3040305	1.27452	1.255375	1.2361025	1.210311	1.1965202	0
9	0.5	1	1	0.025361632	0.016106942	0.008486441	0.004000938	0.001331957	0.000317665	0.000131825	18.25059755	17.91044976	17.46702342	16.97135328	16.62900171	16.16647934	15.85740444	1.2804357	1.268003	1.235615	1.210885	1.1873275	1.156617	1.1333149	0
