MONTH	P_TC	P_PFPR	P_TACT	FREQ_580Y_99	FREQ_580Y_95	FREQ_580Y_75	FREQ_580Y_50	FREQ_580Y_25	FREQ_580Y_05	FREQ_580Y_01	TF_99	TF_95	TF_75	TF_50	TF_25	TF_05	TF_01	PFPR_99	PFPR_95	PFPR_75	PFPR_50	PFPR_25	PFPR_05	PFPR_01	ELIMINATION
63	0.5	1	1	0.123071963	0.110364963	0.068870643	0.039645329	0.022870507	0.007891577	0.004643255	12.85798719	12.6366751	12.08190052	11.77243536	11.47335751	11.09285242	10.74601089	0.78395616	0.76857985	0.73656325	0.7220805	0.7030885	0.67741	0.65351099	0
63	0.5	1	2	0.134117435	0.107981611	0.060705622	0.038020652	0.021095728	0.006554873	0.00019006	12.7152777	12.3825563	11.7026653	11.34637693	10.98478613	10.54100924	10.21563939	0.71515581	0.70827335	0.68839125	0.6721415	0.6538545	0.63460405	0.61146658	0
63	0.5	10	0	0.161836833	0.152407593	0.110799366	0.095084798	0.074264729	0.054003566	0.044567324	19.32455334	19.11307985	18.7325686	18.38124183	18.1314508	17.86475164	17.77046762	10.602344	10.56994	10.53575	10.50145	10.47685	10.43618	10.409394	0
63	0.5	10	1	0.062488459	0.052346774	0.038536665	0.029521951	0.024135213	0.017333631	0.012205888	11.35136362	11.2904551	11.12899142	11.06416946	10.96329872	10.84944739	10.73920426	10.402714	10.348615	10.3107	10.28195	10.24235	10.21527	10.191889	0
63	0.5	10	2	0.05075375	0.047332906	0.03917331	0.030657371	0.022622146	0.016568217	0.010903104	11.13937197	11.1199496	10.94659402	10.84910434	10.71714322	10.60315453	10.54607769	9.9162284	9.888196	9.8601675	9.826305	9.79321	9.766892	9.7362355	0
63	0.75	0.1	0	0.980620947	0.963151323	0.924117783	0.846317585	0.695191813	0.42007029	0.074017416	35.953534	33.5548262	31.01710789	29.03715844	26.96573751	22.30167513	18.90400605	0.28095596	0.2254881	0.1666865	0.101432	0.0518731	0.02557726	0.018812445	4
63	0.75	0.1	1	0.84273195	0.784900896	0.528467838	0.31521019	0.10200945	0.006859209	0	33.35555556	27.57843137	17.58928571	13.73350094	10.25862069	2.425768823	0	0.009194565	0.00794256	0.005362815	0.00404707	0.00298405	0.001140675	0.000209124	100
63	0.75	0.1	2	0.895587341	0.783882234	0.54547486	0.34584397	0.119722525	0.008386418	0	30.03333333	25.06578947	16.72535211	12.34756098	8.961038961	2.021276596	0	0.008888625	0.007860386	0.004999835	0.003522245	0.002298853	0.001136859	0.000631376	100
63	0.75	1	0	0.959366965	0.936879447	0.898868732	0.857502151	0.792263967	0.673564831	0.579268845	30.96968857	30.7241173	29.91132998	29.2329002	28.57828339	26.54828893	25.32086109	1.3625368	1.3079035	1.259685	1.17992	1.08874	0.91131215	0.83944081	0
63	0.75	1	1	0.610294087	0.587548726	0.473914929	0.387837847	0.272360237	0.150762856	0.084081008	15.28803224	13.94779032	13.22546861	12.73685155	12.09547176	11.56802895	11.22943766	0.20802019	0.20300355	0.18607675	0.176022	0.1650825	0.14597715	0.13584493	0
63	0.75	1	2	0.665382498	0.572220385	0.430834602	0.327625476	0.261543736	0.139114032	0.051418387	13.99350029	13.62862557	12.75827637	12.07186664	11.47452275	10.49213871	9.812677857	0.18817307	0.1810167	0.162699	0.153323	0.1452135	0.127205	0.1178045	0
63	0.75	10	0	0.74509982	0.717682907	0.673997359	0.638533347	0.606812674	0.530948292	0.467057708	26.04386071	25.66601106	25.19186816	24.70948993	24.41335624	23.38135201	22.73659565	10.68449	10.668345	10.615725	10.5897	10.546325	10.497665	10.419136	0
63	0.75	10	1	0.309548902	0.265177332	0.228946933	0.196275888	0.170066641	0.136628619	0.115486096	11.60682653	11.55552782	11.47754026	11.35102771	11.27211147	11.13674302	11.08200498	9.7369437	9.7049325	9.6616725	9.63525	9.611275	9.578228	9.5679455	0
63	0.75	10	2	0.314431228	0.295140656	0.258288199	0.223054139	0.186773169	0.137303873	0.129468982	12.06393657	12.03397266	11.86833323	11.75145611	11.66042343	11.46231359	11.2719885	9.0921367	9.064338	9.0402	9.01782	8.9922325	8.943945	8.9235067	0
64	0.25	0.1	0	0.177577975	0.125453093	0.007831219	0.000759963	0.000274478	0	0	28.8442623	25.40674603	19.73922744	17.65820387	15.93360235	13.01116185	10.51539225	0.13178517	0.1167075	0.09358785	0.08605655	0.0725922	0.05456377	0.053135123	0
64	0.25	0.1	1	0.130821909	0.031554686	0.003313248	0.000663451	0.000259255	0	0	19.26394666	17.48627212	13.53319339	10.87324625	9.550070028	7.403292655	4.344670407	0.091998433	0.084449615	0.07295755	0.06080175	0.05225855	0.039008615	0.031630307	0
64	0.25	0.1	2	0.029487321	0.007414007	0.000760791	0.000291123	0	0	0	21.53929314	15.83636865	12.38598358	10.55702918	8.318965517	6.08005733	5.430939833	0.094041136	0.08709183	0.07156285	0.06396785	0.05116715	0.03923509	0.0257865	0
64	0.25	1	0	0.038769682	0.026748326	0.013051995	0.006401595	0.00374468	0.000852472	0.000476599	19.91924719	19.32276619	18.26118862	17.55513171	16.87357963	15.95758662	15.16014773	1.170009	1.1643805	1.135875	1.115825	1.0895775	1.067409	1.0413312	0
64	0.25	1	1	0.036627885	0.017877822	0.007308407	0.002334646	0.000593137	3.97E-05	2.00E-05	12.42589125	12.15532547	11.56631987	11.06679494	10.60138321	10.03483532	9.583656036	1.0417387	1.027527	0.994597	0.977564	0.95412925	0.9321586	0.92058101	0
64	0.25	1	2	0.033100264	0.021393802	0.00918893	0.003517311	0.000307349	2.04E-05	0	12.28743965	11.58174724	10.98996749	10.6347963	10.10045167	9.469413502	9.232963048	1.0012006	0.99146875	0.9688215	0.9482885	0.92800075	0.9045728	0.87036838	0
64	0.25	10	0	0.022121034	0.015835694	0.011099771	0.007986636	0.005668902	0.003465285	0.002440217	16.86942271	16.78629736	16.56878012	16.34490014	16.14472048	15.85071647	15.59942392	10.543358	10.53791	10.4877	10.4505	10.42165	10.36599	10.357864	0
64	0.25	10	1	0.014151055	0.00929146	0.006269638	0.004041181	0.002573272	0.001540413	0.001301411	10.88336779	10.768677	10.5492742	10.38964331	10.23413967	9.956616374	9.821962325	10.508272	10.475155	10.4253	10.39175	10.36835	10.331565	10.307228	0
64	0.25	10	2	0.012726016	0.008200055	0.005087581	0.003711377	0.00251804	0.000993403	0.000688115	10.62506983	10.39466108	10.19441854	10.00886741	9.870887696	9.58006887	9.477345567	10.304264	10.263575	10.22805	10.20575	10.16965	10.117075	10.088865	0
64	0.5	0.1	0	0.69248549	0.498862467	0.208878908	0.040763515	0.005507833	0.000599883	0	31.40723805	27.7334267	23.76641114	20.47727273	18.61167877	15.09080219	12.44868421	0.081556624	0.05856485	0.044498175	0.03617175	0.027881375	0.019982685	0.017695969	36
64	0.5	0.1	1	0.39099819	0.284673604	0.08455822	0.005836785	0.001493928	0	0	23.54411765	19.80208333	16.07605368	11.85325602	9.690284565	6.418887331	4.982258065	0.023796055	0.02051499	0.01598555	0.01249455	0.009290645	0.006302104	0.003776412	100
64	0.5	0.1	2	0.374256064	0.259355357	0.03431066	0.00422814	0.00135967	0	0	27.83333333	20.33946018	13.06129722	10.39629439	8.034482759	4.828951536	1.922714078	0.021678332	0.01842126	0.014581275	0.01247125	0.009290613	0.006920718	0.006292326	100
64	0.5	1	0	0.424026536	0.316608316	0.236016258	0.157815416	0.093208292	0.047230788	0.019988954	24.08996764	23.26370375	21.29543832	20.53614454	19.7569425	18.75265945	17.96476486	1.2163055	1.2072885	1.1478525	1.101895	1.0786925	1.0295815	1.00794501	0
64	0.5	1	1	0.125430246	0.110280822	0.068469491	0.040542035	0.022767902	0.008880521	0.004486938	12.9118667	12.61226758	11.99734856	11.71400935	11.30579997	10.88415324	10.23419428	0.78708955	0.76941585	0.7316785	0.7180135	0.69696525	0.67875045	0.65160363	0
64	0.5	1	2	0.134553694	0.107833125	0.061062503	0.037682976	0.020458556	0.006850306	0.000176444	12.36459329	12.25231671	11.70512458	11.32293913	10.83365197	10.30555246	9.966379417	0.71113808	0.70155715	0.68519975	0.667783	0.64900525	0.62711495	0.60978968	0
64	0.5	10	0	0.16494841	0.155627064	0.113578611	0.097332518	0.076345139	0.055043182	0.045654471	19.49873442	19.25119726	18.73465557	18.44130191	18.20178807	17.90298673	17.83053841	10.609626	10.57235	10.5328	10.5006	10.4739	10.433085	10.414472	0
64	0.5	10	1	0.062688885	0.052513241	0.038760539	0.029693693	0.024213445	0.01727018	0.012301269	11.38495327	11.27383514	11.14075763	11.03435084	10.94175974	10.77574815	10.67030547	10.387967	10.358335	10.318925	10.28335	10.2542	10.21644	10.179298	0
64	0.5	10	2	0.05137156	0.047292872	0.039529804	0.030570632	0.023016429	0.016469721	0.011177863	11.24520775	11.1671117	10.94242449	10.83373975	10.74278364	10.60114979	10.54803849	9.9267446	9.901427	9.8658075	9.83377	9.80361	9.770915	9.7383735	0
64	0.75	0.1	0	0.981659658	0.964389971	0.92724645	0.853636779	0.702385902	0.428753244	0.0695112	33.51519752	33.00737023	31.24472035	29.5101751	27.26454587	22.20344833	19.45678242	0.28045034	0.2294918	0.16468275	0.1011565	0.051202725	0.02455959	0.018405289	4
64	0.75	0.1	1	0.878871355	0.779782482	0.537032533	0.304451425	0.092488397	0	0	33.38888889	26.6969697	16.73728814	12.03448276	8.520311762	2.714285714	0	0.008673065	0.007495376	0.004964538	0.003895365	0.002865055	0.001133897	0.000333994	100
64	0.75	0.1	2	0.90346853	0.813663576	0.55798965	0.35767579	0.132174748	0.008952562	0	50.07142857	33.33333333	18.54005168	13.33333333	8.858428805	3.832417582	0	0.008397619	0.006813018	0.00447353	0.00322086	0.002136153	0.000996761	0.000546641	100
64	0.75	1	0	0.960247918	0.938411326	0.903365602	0.863115159	0.799525862	0.685414792	0.591122765	31.12977366	30.68844263	30.19172352	29.26569893	28.53167294	27.16477873	25.87750012	1.3616084	1.3250355	1.25788	1.180255	1.0969475	0.92855775	0.85062332	0
64	0.75	1	1	0.611225346	0.585096273	0.473927061	0.393302381	0.275281738	0.150315883	0.085159379	14.95272835	14.15012146	13.29159618	12.60627157	12.06875994	10.91877587	9.895878545	0.20316016	0.19864235	0.18137925	0.172028	0.1607955	0.13991745	0.13105359	0
64	0.75	1	2	0.660832032	0.576178325	0.437298951	0.333202797	0.258476881	0.140692493	0.049945539	14.16251588	13.6193096	12.45084091	11.99455041	11.36799901	10.41308109	9.576092021	0.18312431	0.17642525	0.15831975	0.149652	0.14061475	0.12341335	0.11674653	0
64	0.75	10	0	0.75270654	0.725563481	0.682668423	0.646990303	0.615573885	0.541448221	0.47647196	26.08836834	25.77323363	25.32787792	24.83829452	24.41320099	23.69952631	22.74633302	10.698989	10.66796	10.628475	10.605	10.56065	10.51475	10.429042	0
64	0.75	10	1	0.310735499	0.266441493	0.229472751	0.197061823	0.170431177	0.137158936	0.116747097	11.64728396	11.59144292	11.43653675	11.3648323	11.27165569	11.16001467	11.03588756	9.7385627	9.7205465	9.6716025	9.63553	9.6151	9.5824665	9.5764888	0
64	0.75	10	2	0.317440311	0.299209333	0.26122559	0.225804425	0.188900836	0.138972194	0.130935955	12.2433867	12.13500676	11.96081181	11.81492513	11.64383812	11.43771428	11.36438627	9.1116655	9.092448	9.0515	9.02682	9.000475	8.956349	8.9279294	0
65	0.25	0.1	0	0.177999975	0.126366141	0.007629445	0.000703097	0.000257654	0	0	25.51624854	23.05849306	19.61350157	17.73844641	15.7835467	13.19149971	10.6198736	0.1290566	0.1153441	0.092920575	0.0851475	0.071696625	0.053374615	0.052158198	0
65	0.25	0.1	1	0.130337013	0.033200813	0.002881774	0.000603686	0.00025673	0	0	19.85053728	18.19109462	13.28231293	10.97549847	8.871994607	5.74931604	4.994642857	0.092621352	0.08526679	0.071987925	0.06015075	0.05131525	0.03916457	0.029588308	0
65	0.25	0.1	2	0.03042145	0.00762991	0.000670328	0.000301627	0	0	0	18.12298137	16.67792793	12.89983165	11.34848485	9.824601628	7.073489804	6.492885375	0.092536667	0.085505345	0.070954125	0.0613917	0.0509762	0.035762585	0.024423208	0
65	0.25	1	0	0.039229722	0.027407465	0.012902278	0.006525974	0.003944342	0.000814286	0.00052777	19.63749032	19.16834805	18.21963035	17.64701755	16.99009962	15.872941	15.43544524	1.1713253	1.1612465	1.134035	1.111595	1.08902	1.063612	1.0420569	0
65	0.25	1	1	0.036921031	0.018367128	0.007218698	0.00226249	0.000595781	4.12E-05	1.88E-05	12.3024493	11.91861654	11.51780333	11.07923143	10.39755315	9.971627983	9.919938465	1.0383431	1.0207865	0.98986075	0.974302	0.951181	0.9334384	0.91987941	0
65	0.25	1	2	0.031912203	0.021379847	0.00970445	0.003523331	0.000339392	2.03E-05	0	12.06689145	12.00589053	11.12035037	10.5713024	10.15044042	9.458105393	8.93953053	1.0016443	0.98533535	0.9657405	0.9448475	0.926932	0.8989942	0.86989248	0
65	0.25	10	0	0.022155106	0.016249212	0.011182601	0.008140109	0.005811797	0.003606193	0.002396898	16.86983357	16.8105024	16.55434105	16.3587933	16.08992908	15.80404	15.6603612	10.571206	10.532715	10.4889	10.45355	10.4204	10.378745	10.330933	0
65	0.25	10	1	0.014221617	0.00935642	0.006404395	0.004044111	0.002646541	0.001602181	0.001324062	10.8281087	10.70011	10.53304239	10.41056496	10.23106141	10.00512121	9.834635054	10.504865	10.48203	10.42195	10.393	10.3602	10.32932	10.317782	0
65	0.25	10	2	0.012970651	0.008231498	0.005142776	0.00379208	0.002564545	0.000994229	0.000713698	10.5446003	10.43727039	10.19103438	10.04746929	9.819439523	9.543790933	9.305366395	10.280741	10.264335	10.22055	10.1955	10.1693	10.11269	10.082891	0
65	0.5	0.1	0	0.695938362	0.500158745	0.21459181	0.041602765	0.005000274	0.000533198	0	33.22898533	27.9556962	23.93216707	20.79043329	18.37227019	15.14949495	13.80306541	0.082195401	0.05978571	0.04317545	0.0354967	0.026777725	0.01880702	0.01602568	36
65	0.5	0.1	1	0.362301929	0.283727276	0.076784245	0.00584426	0.001927488	0	0	25.0625	19.45048309	15.25919732	12.15816704	8.902310924	4.545454545	2.666315789	0.022209793	0.019828795	0.015627125	0.012115	0.008776425	0.005997262	0.003767581	100
65	0.5	0.1	2	0.364262364	0.272714272	0.031649625	0.00466451	0.001423105	0	0	25.94666667	20	15.06944444	10.96096096	8.851451973	6.529508197	4.649095607	0.020423334	0.01829497	0.013662025	0.0118084	0.008501367	0.006703768	0.005999136	100
65	0.5	1	0	0.429956907	0.323746331	0.241204001	0.161147396	0.095106347	0.048653142	0.020707138	23.38376624	23.07605052	21.61158456	20.52433422	19.82670826	18.81878936	18.26650328	1.2267487	1.2041405	1.15209	1.101005	1.07549	1.0284415	0.99615857	0
65	0.5	1	1	0.12538947	0.109562319	0.067457388	0.040377005	0.022565209	0.008802128	0.004385702	12.9913226	12.72793707	12.22885123	11.79266907	11.38968054	10.91151331	10.60756829	0.77949605	0.7564906	0.72734625	0.7131315	0.695734	0.67809605	0.64782205	0
65	0.5	1	2	0.136224453	0.108566131	0.06206738	0.037772248	0.020389805	0.006846157	0.000264585	12.85717085	12.25056843	11.71131738	11.30515647	10.90750922	10.58326553	10.07569161	0.70910379	0.69841565	0.6786085	0.662129	0.64516425	0.6213909	0.60663992	0
65	0.5	10	0	0.167671057	0.159169116	0.116129057	0.100024751	0.077685083	0.056505482	0.046972494	19.43359185	19.23995171	18.82344193	18.46825324	18.26465014	17.84323023	17.72658708	10.603258	10.57677	10.5381	10.50305	10.4748	10.442525	10.432775	0
65	0.5	10	1	0.062535759	0.052621323	0.038908949	0.029564743	0.024384332	0.017550626	0.012488829	11.39442916	11.231859	11.13113475	11.00705448	10.91052961	10.79036849	10.76815936	10.371104	10.35704	10.3256	10.29475	10.255675	10.2113	10.177575	0
65	0.5	10	2	0.052241613	0.047612341	0.039602829	0.030775523	0.023078104	0.016626436	0.01130577	11.15199258	11.08786234	10.93741929	10.83432185	10.76886973	10.56677894	10.50782376	9.927142	9.909856	9.86977	9.836395	9.8115775	9.778792	9.7449909	0
65	0.75	0.1	0	0.98224625	0.966620879	0.929966919	0.859491375	0.711107675	0.433664619	0.068734892	33.56263566	32.55275609	30.93516007	29.68514237	27.21835987	22.36743762	19.85201613	0.28037604	0.2324499	0.1622	0.1038485	0.051981725	0.0236469	0.016482626	4
65	0.75	0.1	1	0.887983308	0.765969098	0.548388653	0.293451675	0.108019545	0	0	29.3245614	25.49062049	16.01785714	12.06060606	9.182626539	2.510524302	0	0.009233259	0.00744907	0.004731578	0.00382116	0.00263433	0.001091138	0.000291658	100
65	0.75	0.1	2	0.910569419	0.807477281	0.568642528	0.37930339	0.132257903	0.008800613	0	72.04761905	30.16666667	18.24162679	13.06042885	8.100665984	0	0	0.008700641	0.006760503	0.004532943	0.00310704	0.001985618	0.000793179	0.000501774	100
65	0.75	1	0	0.962844458	0.939754897	0.908275477	0.869512436	0.805822155	0.696856148	0.604687435	31.35785567	31.11419264	30.06690268	29.32337132	28.40758076	27.35921761	26.23154978	1.3597334	1.3168105	1.26193	1.18808	1.103625	0.93542535	0.85911065	0
65	0.75	1	1	0.611188725	0.585650586	0.480051912	0.397481183	0.273449757	0.147260548	0.085962709	14.64286775	13.98874632	13.34397137	12.7018628	11.95746958	11.37670621	11.07759354	0.20042615	0.195057	0.17580325	0.166616	0.15680425	0.1383642	0.13042073	0
65	0.75	1	2	0.66142245	0.581724649	0.443000062	0.335853366	0.265096784	0.142851858	0.048799592	14.22781035	13.55713308	12.54417678	11.9315423	11.53464086	10.65294203	10.43125306	0.18008757	0.1722843	0.15458425	0.1463095	0.13742375	0.1189159	0.11400324	0
65	0.75	10	0	0.76009722	0.732376723	0.691930121	0.655618932	0.624836793	0.551109202	0.485652933	26.02077332	25.86108711	25.32203693	24.92328277	24.54514437	23.59421756	22.73735707	10.7133	10.69064	10.65315	10.61335	10.582225	10.52429	10.450179	0
65	0.75	10	1	0.311846537	0.269038884	0.230861068	0.19817697	0.172084333	0.137612389	0.118169733	11.72455519	11.60086085	11.46747447	11.36960152	11.25065396	11.10354517	11.03907026	9.7537603	9.7206895	9.6801275	9.65007	9.621365	9.5869545	9.5708256	0
65	0.75	10	2	0.320481592	0.302665687	0.26464818	0.22861409	0.191229176	0.140878729	0.132669881	12.28862514	12.16940073	11.93504117	11.83386644	11.70609363	11.52077078	11.41156527	9.113802	9.1060555	9.0634375	9.04097	9.0104475	8.976914	8.9658739	0
66	0.25	0.1	0	0.180229648	0.130154653	0.007056654	0.000732101	0.000244496	0	0	24.21916605	23.63095238	21.37656033	18.8001188	15.43706294	12.75265957	10.85461957	0.13123726	0.11543185	0.093803	0.08496945	0.070286425	0.05296246	0.050242648	0
66	0.25	0.1	1	0.133640895	0.035821835	0.002766952	0.000608738	0.000262558	0	0	19.32544664	16.33822956	12.7651493	10.95669037	8.973715891	5.540935673	3.407894737	0.093816727	0.08396429	0.069935625	0.05981645	0.04961455	0.038039965	0.029182575	0
66	0.25	0.1	2	0.02977103	0.007800511	0.000703331	0.000348655	0	0	0	19.22771708	15.98320158	12.64731558	11.14066194	9.431177534	6.205193699	5.659574468	0.092239659	0.08668793	0.069157875	0.0605014	0.05068465	0.03592664	0.024199426	0
66	0.25	1	0	0.039142829	0.027788179	0.013154196	0.006980537	0.003966122	0.000788907	0.000477458	19.33654993	18.6524267	18.06821933	17.44199431	17.00460515	16.18954322	15.67879884	1.1716305	1.1596105	1.132105	1.10965	1.091805	1.060874	1.0410571	0
66	0.25	1	1	0.036882193	0.01881625	0.007361552	0.002135192	0.000544504	3.80E-05	1.88E-05	12.24570571	11.94671344	11.51900845	11.12752371	10.45549092	9.807308788	9.344781767	1.0423627	1.027191	0.99210925	0.973084	0.95013325	0.93053565	0.91481004	0
66	0.25	1	2	0.031352235	0.021256239	0.0097383	0.003575461	0.0003457	2.02E-05	0	12.71245037	12.43349282	11.24894525	10.60417273	10.1493503	9.761967152	9.424939379	1.0012843	0.99239195	0.96465225	0.942169	0.92503375	0.89854985	0.85400651	0
66	0.25	10	0	0.022558581	0.016797957	0.011421346	0.008178784	0.005925549	0.003707573	0.002321737	17.04788509	16.85229462	16.49812858	16.29889815	16.12371188	15.77983286	15.64691142	10.596099	10.539205	10.487175	10.4524	10.4235	10.387945	10.338544	0
66	0.25	10	1	0.014077299	0.009257602	0.00630964	0.004100367	0.002647601	0.001687365	0.001424864	10.80768824	10.73024139	10.570393	10.3801089	10.21379695	10.01227093	9.820105969	10.523371	10.480825	10.42265	10.39325	10.365175	10.32989	10.309343	0
66	0.25	10	2	0.013009168	0.008288505	0.005198766	0.003755277	0.002539222	0.000981356	0.000690727	10.62254293	10.49500227	10.16494094	10.0311447	9.878942199	9.633523254	9.419733696	10.287549	10.270635	10.2195	10.19785	10.17445	10.127175	10.099316	0
66	0.5	0.1	0	0.703635067	0.509503444	0.218305703	0.042753922	0.004243963	0.000610721	0	30.16875759	27.01612022	23.58455882	20.14851485	17.80202569	15.37477954	10.20957183	0.084366871	0.05936786	0.0421256	0.03465475	0.02578175	0.01879007	0.015956711	36
66	0.5	0.1	1	0.372223266	0.289746142	0.07692332	0.00552693	0.001920986	0	0	23.53095975	20.27716492	15.40444092	12.90322581	9.672619048	4.991935484	2.2	0.022698787	0.01947165	0.01436955	0.01173145	0.008350358	0.005776577	0.003510449	100
66	0.5	0.1	2	0.376915191	0.279337417	0.03040065	0.00455772	0.001509498	0	0	27.5894146	19.51484624	14.76075505	11.57435585	8	4.719887955	2.020408163	0.019871515	0.01769661	0.013238575	0.0115393	0.008213738	0.006479465	0.005815875	100
